Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Chain,https://web3.career/senior-backend-engineer-chain/18389,Remote,Senior Backend Engineer,$70k - $200k,backend:dev:senior:remote,3mo
Ripple,https://web3.career/technical-services-engineer-ripple/18388,"Mumbai,
India",Technical Services Engineer,$18k - $52k,dev:javascript:ruby,3mo
"Capsule Social, Inc.",https://web3.career/quality-assurance-test-and-benchmarking-engineer-3749948-quality-assurance-test-and-benchmarking-engineer/18386,Remote,"Quality Assurance, Test and Benchmarking Engineer",$60k - $165k,dev:node:remote,3mo
Polygon,https://web3.career/chief-of-operations-polygon/18385,Remote,Chief of Operations,,executive:operations:remote:ethereum,3mo
Bessemer Venture Partners,https://web3.career/web3-community-manager-bessemer-venture-partners/18384,Remote,Web3 Community Manager,,community manager:non tech:remote,3mo
Autonomous,https://web3.career/business-development-manager-nft-autonomousdotai/18383,"Ho Chi Minh City,
Vietnam",Business Development Manager (NFT),$100k - $180k,sales:non tech:nft,3mo
Xcellink Pte Ltd,https://web3.career/crypto-blockchain-developer-st-fnp211101-001-01-xcellinkpteltd/18382,"Singapore,
Singapore",Crypto/Blockchain Developer - ST-FNP211101 001/01,$65k - $160k,dev:blockchain:crypto:javascript:php,3mo
Metrika Inc.,https://web3.career/senior-software-engineer-backend-tooling-metrika/18381,Remote,Senior Software Engineer (Backend/Tooling),$70k - $200k,backend:dev:senior:scala:java,3mo
Celo Foundation,https://web3.career/technical-recruiter-celo-foundation-celofoundation/18380,Remote,"Technical Recruiter, Celo Foundation",,recruiter:non tech:remote,3mo
Stezy.io,https://web3.career/blockchain-developer-ropsten-innovations-lab/18379,"Delhi,
India",Blockchain developer,$19k - $32k,dev:blockchain:ethereum:javascript,3mo
Cake Pte Ltd,https://web3.career/senior-marketing-designer-cakedefi/18378,"Singapore,
Singapore",Senior Marketing Designer,,design:non tech:marketing:senior,3mo
