Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Monarch Gaming (Genopets),https://web3.career/game-narrative-designer-genopets/17109,"Los Angeles,
United States",Game Narrative Designer,$26k - $150k,design:non tech:game dev:solana:nft,3mo
Monarch Gaming (Genopets),https://web3.career/social-media-manager-genopets/17108,"Los Angeles,
United States",Social Media Manager,,social media:non tech:solana:nft,3mo
NEAR,https://web3.career/technical-recruiter-near/17105,"San Francisco,
United States",Technical Recruiter,$40k - $70k,recruiter:non tech,3mo
CoinDesk & TradeBlock Opportunities,https://web3.career/head-of-finance-tradeblock-coindesk/17104,United States,"Head of Finance, TradeBlock",$90k - $200k,executive:finance,3mo
CoinDesk & TradeBlock Opportunities,https://web3.career/head-of-people-tradeblock-coindesk/17103,United States,"Head of People, TradeBlock",$70k - $180k,executive,3mo
GSR,https://web3.career/risk-quant-analyst-market-credit-risk-analyst-or-associate-gsr/17101,"Zug,
Switzerland","Risk Quant Analyst (Market & Credit Risk), Analyst or Associate",$40k - $120k,analyst,3mo
GSR,https://web3.career/risk-quant-analyst-market-credit-risk-analyst-or-associate-gsr/17100,"London,
United Kingdom","Risk Quant Analyst (Market & Credit Risk), Analyst or Associate",$40k - $120k,analyst,3mo
GSR,https://web3.career/risk-quant-analyst-market-credit-risk-analyst-or-associate-gsr/17099,"New York,
United States","Risk Quant Analyst (Market & Credit Risk), Analyst or Associate",$40k - $120k,analyst,3mo
GSR,https://web3.career/hft-risk-manager-vice-president-gsr/17098,"Zug,
Switzerland","HFT Risk Manager, Vice President",,,3mo
GSR,https://web3.career/hft-risk-manager-vice-president-gsr/17097,"London,
United Kingdom","HFT Risk Manager, Vice President",,,3mo
GSR,https://web3.career/hft-risk-manager-vice-president-gsr/17096,"Singapore,
Singapore","HFT Risk Manager, Vice President",,,3mo
Chainlink Labs,https://web3.career/marketing-director-integrated-campaigns-chainlink/17095,Remote,"Marketing Director, Integrated Campaigns",$70k - $158k,executive:marketing:non tech:remote,3mo
MRGN Labs,https://web3.career/senior-blockchain-engineer-mrgn-labs/17094,Remote,Senior Blockchain Engineer,$80k - $200k,dev:senior:blockchain:remote:solana,3mo
MRGN Labs,https://web3.career/senior-software-engineer-backend-mrgn-labs/17093,Remote,Senior Software Engineer - Backend,$70k - $200k,backend:dev:senior:remote:solana,3mo
Ripple,https://web3.career/senior-software-engineer-full-stack-ripple/17092,"London,
United Kingdom","Senior Software Engineer, Full-Stack",$70k - $180k,dev:full stack:senior:react:java,3mo
Stardust Cards Corporation,https://web3.career/customer-success-manager-stardust/17091,Remote,Customer Success Manager,,sales:non tech:customer support:remote:nft,3mo
Telcoin,https://web3.career/writer-researcher-philippines-telcoin/17090,"Manila,
Philippines",Writer-Researcher - Philippines,,,3mo
Telcoin,https://web3.career/marketing-manager-singapore-telcoin/17089,"Singapore,
Singapore",Marketing Manager - Singapore,$45k - $130k,marketing:non tech,3mo
Telcoin,https://web3.career/marketing-manager-london-area-telcoin/17088,"London,
United Kingdom",Marketing Manager - London area,$45k - $130k,marketing:non tech,3mo
Quidax,https://web3.career/platform-product-manager-quidax/17085,Remote,Platform Product Manager,$115k - $175k,product manager:non tech:remote,3mo
Wintermute,https://web3.career/strategy-operations-manager-wintermute-trading/17083,"London,
United Kingdom",Strategy & Operations Manager,$60k - $200k,operations,3mo
OpenSea,https://web3.career/product-designer-design-system-opensea/17082,Remote,Product Designer - Design System,$50k - $135k,design:non tech:remote,3mo
Next Big Thing AG,https://web3.career/entrepreneur-in-residence-f-m-x-nextbigthing/17081,"Berlin,
Germany",Entrepreneur in Residence (f/m/x),$56k - $160k,remote,3mo
Newton,https://web3.career/site-reliability-engineer-austin-tx-remote-newton/17080,"Austin,
United States",Site Reliability Engineer - Austin TX (Remote),$150k - $200k,remote:dev:sys admin,3mo
Newton,https://web3.career/data-engineer-canada-wide-remote-newton/17079,"Toronto,
Canada",Data Engineer - Canada Wide - Remote,,remote:data science:dev,3mo
Newton,https://web3.career/data-engineer-austin-tx-remote-newton/17078,"Austin,
United States","Data Engineer - Austin, TX (Remote)",,remote:data science:dev,3mo
Ripple,https://web3.career/staff-software-engineer-compliance-and-risk-engineering-ripple/17077,"London,
United Kingdom","Staff Software Engineer, Compliance and Risk Engineering",,compliance:dev:react:node:java,3mo
Ripple,https://web3.career/senior-software-engineer-compliance-and-risk-engineering-ripple/17076,"London,
United Kingdom","Senior Software Engineer, Compliance and Risk Engineering",,compliance:dev:senior:react,3mo
Ripple,https://web3.career/senior-software-engineer-compliance-and-risk-engineering-ripple/17075,"London,
United Kingdom","Senior Software Engineer, Compliance and Risk Engineering",,compliance:dev:senior:java,3mo
Stellar Development Foundation,https://web3.career/senior-protocol-engineer-stellar/17074,"San Francisco,
United States",Senior Protocol Engineer,$120k - $210k,dev:senior:rust,3mo
Stellar Development Foundation,https://web3.career/senior-protocol-engineer-stellar/17073,"San Francisco,
United States",Senior Protocol Engineer,$120k - $210k,dev:senior:rust,3mo
Bitcoin Depot,https://web3.career/content-writer-new-york-bitcoindepot/17072,"New York,
United States",Content Writer - New York,$13k - $45k,copywriting,3mo
Bitcoin Depot,https://web3.career/content-writer-california-bitcoindepot/17071,"San Diego,
United States",Content Writer - California,$13k - $45k,copywriting,3mo
Bitcoin Depot,https://web3.career/content-writer-boston-bitcoindepot/17070,"Boston,
United States",Content Writer - Boston,$13k - $45k,copywriting,3mo
Bitcoin Depot,https://web3.career/content-writer-austin-bitcoindepot/17069,"Austin,
United States",Content Writer - Austin,$13k - $45k,copywriting,3mo
