Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Next Big Thing,https://web3.career/entrepreneur-co-founder-f-m-x-blockchain-nextbigthingag2/16677,"Berlin,
Germany",Entrepreneur | Co-Founder (f/m/x) Blockchain,$46k - $200k,executive:blockchain,4mo
Chainalysis,https://web3.career/people-operations-coordinator-chainalysis/16675,"New York,
United States",People Operations Coordinator,$60k - $200k,operations,4mo
BlockFi,https://web3.career/software-architect-blockfi/16673,"New York,
United States",Software Architect,$120k - $300k,architecture:dev,4mo
BlockFi,https://web3.career/software-architect-blockfi/16672,"London,
United Kingdom",Software Architect,$120k - $300k,architecture:dev,4mo
Human Protocol,https://web3.career/performance-marketing-manager-crypto-human-protocol-1/16671,United Kingdom,Performance Marketing Manager (Crypto),$46k - $140k,marketing:non tech:crypto,4mo
Antier Solutions,https://web3.career/blockchain-solutions-architect-antier-solutions-18/16670,"Chandigarh,
India",Blockchain Solutions Architect,$15k - $45k,architecture:blockchain:solidity:ethereum:java,4mo
Ideamarket.io,https://web3.career/full-stack-developer-with-blockchain-web3-js-node-js-experience-ideamarket_io/16669,"Los Angeles,
United States",Full Stack Developer with Blockchain Web3.js / Node.js experience,$90k - $100k,web3js:javascript:dev:full stack:node,4mo
Anchorage Digital,https://web3.career/group-product-manager-custody-anchorage/16668,Remote,"Group Product Manager, Custody",$115k - $175k,product manager:non tech:remote,4mo
cLabs,https://web3.career/events-partner-celo-foundation-clabs/16665,Remote,"Events Partner, Celo Foundation",$56k - $160k,remote,4mo
Bitfinex,https://web3.career/kyc-analyst-remote-vietnam-bitfinex/16664,Remote,KYC Analyst [Remote] - Vietnam,,kyc:remote:analyst,4mo
Binance,https://web3.career/hr-specialist-turkey-binance/16663,"Istanbul,
Turkey",HR Specialist - Turkey,$60k - $150k,hr:non tech,4mo
Blocksize Capital GmbH,https://web3.career/frontend-developer-react-partially-or-fully-remote-3654257-frontend-developer-react-partially-or-fully-remote-pid-ddb0f7f50cdf3fec0579-utm_source-xingbasicxml-utm_medium-free-utm_campaign-xing-utm_content-frontend-2bdeveloper-2breact-2bpartially-2bor-2bfully-2bremote/16662,Remote,Frontend Developer React (partially or fully remote),$22k - $73k,remote:dev:front end:javascript:react,4mo
