Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
SwissBorg,https://web3.career/people-operations-associate-onboarding-remote-swissborg/9836,"Lisbon,
Portugal","People Operations Associate, Onboarding (Remote)",$80k - $110k,remote:operations,6mo
SwissBorg,https://web3.career/payments-product-operations-specialist-swissborg/9835,"Tallinn,
Estonia",Payments Product Operations Specialist,$60k - $200k,operations,6mo
SwissBorg,https://web3.career/payments-officer-swissborg/9834,"Tallinn,
Estonia",Payments Officer,,finance:legal,6mo
SwissBorg,https://web3.career/senior-defi-investment-researcher-remote-swissborg/9833,Lausanne,Senior Defi Investment Researcher (Remote),,remote:finance:senior:defi,6mo
SwissBorg,https://web3.career/operational-risk-manager-remote-swissborg/9832,Zürich,Operational Risk Manager (Remote),$80k - $110k,remote:operations,6mo
SwissBorg,https://web3.career/fundamental-analyst-remote-swissborg/9831,"Amsterdam,
Netherlands",Fundamental Analyst (Remote),$45k - $120k,remote:analyst,6mo
SwissBorg,https://web3.career/defi-risk-analyst-remote-swissborg/9830,Lausanne,DeFi Risk Analyst (Remote),$45k - $120k,remote:analyst:defi,6mo
SwissBorg,https://web3.career/web-designer-remote-swissborg/9829,"Milan,
Italy",Web Designer (Remote),$50k - $135k,remote:design:non tech,6mo
SwissBorg,https://web3.career/social-media-events-specialist-swissborg/9828,Remote,Social Media & Events Specialist,$35k - $110k,social media:non tech:remote,6mo
SwissBorg,https://web3.career/social-media-events-specialist-swissborg/9827,Lausanne,Social Media & Events Specialist,$33k - $85k,social media:non tech,6mo
SwissBorg,https://web3.career/senior-marketing-strategy-manager-remote-eu-swissborg/9826,"Amsterdam,
Netherlands","Senior Marketing Strategy Manager (Remote, EU)",$25k - $120k,remote:marketing:non tech:senior,6mo
SwissBorg,https://web3.career/marketing-automation-specialist-remote-swissborg/9825,"Lisbon,
Portugal",Marketing Automation Specialist (Remote),$25k - $120k,remote:marketing:non tech,6mo
SwissBorg,https://web3.career/marketing-automation-specialist-remote-swissborg/9824,"Barcelona,
Spain",Marketing Automation Specialist (Remote),$25k - $120k,remote:marketing:non tech,6mo
SwissBorg,https://web3.career/data-engineering-manager-swissborg/9823,"Amsterdam,
Netherlands",Data Engineering Manager,$70k - $180k,executive,6mo
SwissBorg,https://web3.career/acquisition-manager-remote-swissborg/9822,"Barcelona,
Spain",Acquisition Manager (Remote),$56k - $160k,remote,6mo
SwissBorg,https://web3.career/acquisition-manager-remote-swissborg/9821,"Lisbon,
Portugal",Acquisition Manager (Remote),$56k - $160k,remote,6mo
SwissBorg,https://web3.career/web-engineer-remote-swissborg/9820,"Warsaw,
Poland",Web Engineer (Remote),$65k - $180k,remote:dev,6mo
SwissBorg,https://web3.career/web-engineer-remote-swissborg/9819,"Lisbon,
Portugal",Web Engineer (Remote),$65k - $180k,remote:dev,6mo
SwissBorg,https://web3.career/software-engineer-data-remote-swissborg/9818,"Barcelona,
Spain","Software Engineer, Data (Remote)",$65k - $180k,remote:dev,6mo
SwissBorg,https://web3.career/software-engineer-data-remote-swissborg/9817,"Amsterdam,
Netherlands","Software Engineer, Data (Remote)",$65k - $180k,remote:dev,6mo
SwissBorg,https://web3.career/software-engineer-data-remote-swissborg/9816,"Warsaw,
Poland","Software Engineer, Data (Remote)",$65k - $180k,remote:dev,6mo
SwissBorg,https://web3.career/site-reliability-engineer-sre-remote-swissborg/9815,"Barcelona,
Spain",Site Reliability Engineer (SRE) - Remote,$150k - $200k,remote:dev:sys admin:senior,6mo
SwissBorg,https://web3.career/senior-scala-engineer-automation-remote-swissborg/9814,"Warsaw,
Poland","Senior Scala Engineer, Automation (Remote)",,remote:dev:scala:senior,6mo
SwissBorg,https://web3.career/scala-engineer-remote-swissborg/9813,"Warsaw,
Poland",Scala Engineer (Remote),,remote:dev:scala,6mo
SwissBorg,https://web3.career/scala-engineer-remote-swissborg/9812,Lausanne,Scala Engineer (Remote),,remote:dev:scala,6mo
SwissBorg,https://web3.career/qa-engineer-remote-swissborg/9811,"Barcelona,
Spain",QA Engineer (Remote),,remote:dev:quality assurance,6mo
SwissBorg,https://web3.career/qa-engineer-remote-swissborg/9810,"Amsterdam,
Netherlands",QA Engineer (Remote),,remote:dev:quality assurance,6mo
SwissBorg,https://web3.career/financial-controller-remote-swissborg/9809,"Tallinn,
Estonia",Financial Controller (Remote),,remote:legal:finance,6mo
SwissBorg,https://web3.career/financial-controller-remote-swissborg/9808,"Amsterdam,
Netherlands",Financial Controller (Remote),,remote:legal:finance,6mo
SwissBorg,https://web3.career/accountant-remote-swissborg/9807,Lausanne,Accountant (Remote),$11k - $25k,remote:accounting,6mo
SwissBorg,https://web3.career/accountant-remote-swissborg/9806,"Berlin,
Germany",Accountant (Remote),$11k - $25k,remote:accounting,6mo
SwissBorg,https://web3.career/accountant-remote-swissborg/9805,"Amsterdam,
Netherlands",Accountant (Remote),$11k - $25k,remote:accounting,6mo
SwissBorg,https://web3.career/accountant-remote-swissborg/9804,"Tallinn,
Estonia",Accountant (Remote),$11k - $25k,remote:accounting,6mo
SwissBorg,https://web3.career/senior-compliance-manager-swissborg/9803,"Tallinn,
Estonia",Senior Compliance Manager,,compliance:senior,6mo
SwissBorg,https://web3.career/french-senior-kyc-analyst-swissborg/9802,"Lisbon,
Portugal",French Senior KYC Analyst,,kyc:analyst:senior,6mo
