Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Tokemak,https://web3.career/lead-ui-ux-product-designer-tokemak/26041,Remote,Lead UI/UX Product Designer,$120k - $200k,design:non tech:lead:remote:defi,13d
Bitpanda,https://web3.career/service-manager-bitpanda/26040,"Bucharest,
Romania",Service Manager,,php:java:golang,13d
Immutable,https://web3.career/head-of-growth-studio-immutable/26038,Australia,Head of Growth (Studio),$70k - $158k,executive:marketing:non tech,13d
Binance,https://web3.career/community-marketing-manager-kazakhstan-binance/26037,Nur-Sultan,Community & Marketing Manager - Kazakhstan,$45k - $150k,community manager:non tech:marketing,13d
Ripple,https://web3.career/manager-business-development-nfts-ripple/26036,"Singapore,
Singapore","Manager, Business Development, NFTs",$40k - $180k,sales:non tech:nft,13d
Ripple,https://web3.career/senior-defi-researcher-ripple/26035,"London,
United Kingdom",Senior Defi Researcher,$90k - $220k,senior:defi,13d
Okcoin,https://web3.career/business-sourcer-okcoin/26034,"San Francisco,
United States",Business Sourcer,$40k - $70k,recruiter:non tech,13d
Bitpanda,https://web3.career/service-center-engineer-bitpanda/26033,"Vienna,
Austria",Service Center Engineer,$65k - $160k,dev:php:java:golang,13d
Consensys,https://web3.career/global-head-of-developer-and-community-experience-consensys/26031,Remote,Global Head of Developer and Community Experience,$45k - $150k,executive:community manager:non tech:dev:remote,13d
Consensys,https://web3.career/global-creative-director-head-of-creative-marketing-consensys/26030,Remote,"Global Creative Director / Head of Creative, Marketing",$70k - $158k,executive:marketing:non tech:remote:ethereum,13d
Consensys,https://web3.career/director-of-partnership-marketing-consensys/26029,Remote,Director of Partnership Marketing,$40k - $150k,sales:non tech:executive:marketing:remote,13d
Figment,https://web3.career/analytics-and-research-lead-figment/26028,"Toronto,
Canada",Analytics and Research Lead,,stats:lead,13d
Divvy,https://web3.career/qa-devops-frontend-solana-web3-divvy-15/26027,United States,"QA / DevOps (Frontend, Solana, Web3)",$90k - $140k,devops:front end:quality assurance:solana:rust,13d
Ethereum Push Notification Service,https://web3.career/governance-contributor-ethereum-push-notification-service/26026,United States,Governance Contributor,$0k,ethereum,13d
RabbitHole,https://web3.career/web3-sherpa-rabbitholestudios/26025,Remote,Web3 Sherpa,$56k - $160k,remote,13d
Figment,https://web3.career/senior-product-analyst-figment/26024,"Toronto,
Canada",Senior Product Analyst,$150k - $185k,analyst:senior,13d
Chainalysis,https://web3.career/private-sector-training-manager-emea-chainalysis/26023,"London,
United Kingdom","Private Sector Training Manager, EMEA",,education,13d
Ripple,https://web3.career/senior-software-engineer-data-multiple-positions-ripple/26022,"San Francisco,
United States","Senior Software Engineer, Data (Multiple Positions)",$50k - $200k,dev:senior:node:java,13d
Bakken & Bæck,https://web3.career/business-developer-bakkenbaeck/26021,Bonn,Business Developer,$60k - $180k,dev,13d
Recorded Future,https://web3.career/principal-threat-intelligence-analyst-cybercrime-recordedfuture/26019,"Washington,
United States",Principal Threat Intelligence Analyst - Cybercrime,,analyst:executive,13d
Binance,https://web3.career/hr-business-partner-fiat-binance/26017,"London,
United Kingdom",HR Business Partner - Fiat,$60k - $150k,hr:non tech,13d
Binance,https://web3.career/seo-aso-manager-trust-wallet-binance/26016,Remote,SEO / ASO Manager (Trust Wallet),,seo:non tech:remote,13d
Binance,https://web3.career/incident-manager-binance/26015,Europe,Incident Manager,$50k - $150k,,13d
Bitwise Asset Management,https://web3.career/product-strategist-san-francisco-or-nyc-bitwiseinvestments/26014,"San Francisco,
United States",Product Strategist (San Francisco or NYC),$50k - $150k,,13d
Parity Technologies,https://web3.career/team-assistant-in-tech-parity/26013,"Berlin,
Germany",Team Assistant in Tech,$56k - $160k,remote,13d
Coin Metrics,https://web3.career/head-of-people-coinmetrics/26012,"Boston,
United States",HEAD OF PEOPLE,$70k - $180k,executive,13d
CoinDesk & TradeBlock Opportunities,https://web3.career/vice-president-of-product-coindesk-media-coindesk/26011,"New York,
United States","Vice President of Product, CoinDesk Media",$67k - $160k,product manager:non tech,13d
Checkout.com,https://web3.career/account-based-marketing-manager-crypto-checkout-com-1/26009,"New York,
United States","Account Based Marketing Manager, Crypto",$46k - $140k,marketing:non tech:crypto,13d
Braintrust,https://web3.career/sr-content-designer-remote-braintrust/26008,"San Francisco,
United States",Sr Content Designer [REMOTE],$50k - $135k,remote:design:non tech,13d
Aldrin Labs,https://web3.career/senior-back-end-developer-web3-remote-aldrin-labs/26007,Remote,Senior Back-End Developer Web3 (Remote),,remote:backend:dev:senior:node,13d
Fxdx,https://web3.career/lead-blockchain-developer-fxdx/26006,"Dubai,
United Arab Emirates",Lead Blockchain Developer,$13k - $39k,dev:lead:blockchain:solidity:solana,13d
Centrifuge,https://web3.career/people-ops-lead-centrifuge/26005,Remote,People Ops Lead,$95k - $200k,lead:remote,13d
Okcoin,https://web3.career/senior-finance-analyst-okcoin/26004,"12 Gżira, Gżira, Malta",Senior Finance Analyst,,analyst:finance:senior,13d
MoonPay,https://web3.career/concierge-representative-moonpay/26002,"Miami,
United States",Concierge Representative,$55k - $158k,nft,13d
MoonPay,https://web3.career/senior-site-reliability-engineer-sre-moonpay/26001,"Barcelona,
Spain",Senior Site Reliability Engineer (SRE),$150k - $200k,dev:sys admin:senior:react:react native,13d
