Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
"EMW, Inc.",https://web3.career/aas-2022-0007-cyberspace-and-crypto-knowledge-mngt-ns-brussels-wed-2nd-mar-emw-inc/21219,"Brussels,
Belgium","AAS-2022/0007- Cyberspace and Crypto Knowledge Mngt (NS), Brussels - WED 2nd MAR",$39k - $140k,crypto,2mo
Crypto.com,https://web3.career/director-financial-crime-center-bulgaria-crypto-com/21218,"Sofia,
Bulgaria","Director, Financial Crime Center (Bulgaria)",$90k - $200k,executive:finance,2mo
Aesthetic,https://web3.career/web3-business-development-aesthetic-1/21217,"San Francisco,
United States",Web3 Business Development,$100k - $180k,sales:non tech:nft,2mo
Crypto.com,https://web3.career/junior-prop-trader-global-fintech-startup-crypto-com/21216,Remote,Junior Prop Trader - Global Fintech Startup,$40k - $67k,finance:junior:entry level:trader:javascript,2mo
Consensys,https://web3.career/technical-project-manager-consensys-nft-consensys/21215,Remote,Technical Project Manager (ConsenSys NFT),$55k - $75k,project manager:non tech:nft:ethereum:remote,2mo
Consensys,https://web3.career/motion-designer-consensys/21214,Remote,Motion Designer,$50k - $135k,design:non tech:remote:ethereum,2mo
Consensys,https://web3.career/designer-web-ux-ui-consensys/21213,Remote,"Designer, Web UX / UI",$50k - $135k,design:non tech:remote:ethereum,2mo
Consensys,https://web3.career/brand-designer-consensys/21212,Remote,Brand Designer,,marketing:non tech:design:remote:ethereum,2mo
Ripple,https://web3.career/senior-researcher-ripple/21211,"London,
United Kingdom",Senior Researcher,$78k - $200k,senior,2mo
Crypto.com,https://web3.career/senior-security-infra-network-security-engineer-sg-crypto-com/21210,"Singapore,
Singapore",(Senior) Security Infra - Network & Security Engineer (SG),$95k - $250k,dev:security:senior:nft,2mo
Lykke Business AG,https://web3.career/managing-director-lykke-uk-exchange-lykke-business/21209,Remote,Managing Director (Lykke UK Exchange),$79k - $200k,executive:remote,2mo
IOTA Foundation,https://web3.career/head-of-developer-experience-iota/21208,Remote,Head of Developer Experience,$95k - $300k,executive:dev:remote,2mo
BitMEX,https://web3.career/senior-software-engineer-python-blockchain-wallets-bitmex/21207,"Zurich,
Switzerland",Senior Software Engineer (Python) - Blockchain & Wallets,$79k - $200k,dev:python:senior:blockchain,2mo
Cake Pte Ltd,https://web3.career/project-manager-cakedefi/21206,"Singapore,
Singapore",Project Manager,$50k - $150k,project manager:non tech,2mo
Crypto.com,https://web3.career/senior-security-compliance-analyst-hk-crypto-com/21205,"Hong Kong,
Hong Kong",Senior Security Compliance Analyst (HK),,compliance:analyst:security:senior,2mo
Crypto.com,https://web3.career/listing-operation-manager-quant-trading-team-global-fintech-startup-crypto-com/21204,Remote,"Listing Operation Manager, Quant Trading Team - Global Fintech Startup",$40k - $100k,finance:remote,2mo
Crypto.com,https://web3.career/blockchain-security-researcher-confidential-computing-ireland-crypto-com/21203,"Dublin,
Ireland","Blockchain Security Researcher, Confidential Computing (Ireland)",$150k - $185k,security:blockchain:nft:rust,2mo
Crypto.com,https://web3.career/release-manager-coordinator-crypto-com/21202,"Hong Kong,
Hong Kong",Release Manager/Coordinator,,,2mo
Crypto.com,https://web3.career/data-engineer-platform-crypto-com/21201,"Singapore,
Singapore",Data Engineer (Platform),$70k - $150k,data science:dev:nft:scala:java,2mo
CinemaDraft,https://web3.career/blockchain-based-chief-technical-officer-cinemadraft/21200,"Las Vegas,
United States",Blockchain-Based Chief Technical Officer,$85k - $108k,executive:blockchain:web3js:react:solidity,2mo
