Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
CANDY,https://web3.career/vp-people-candy/19062,"New York,
United States","VP, People",$70k - $180k,executive,3mo
CANDY,https://web3.career/strategic-account-manager-sports-partnerships-candy/19061,"New York,
United States",Strategic Account Manager (Sports Partnerships),,sales:non tech:account manager,3mo
CANDY,https://web3.career/strategic-account-director-sports-partnerships-candy/19060,"New York,
United States",Strategic Account Director (Sports Partnerships),$40k - $150k,sales:non tech:executive,3mo
CANDY,https://web3.career/senior-frontend-engineer-candy/19056,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:javascript,3mo
CANDY,https://web3.career/senior-blockchain-engineer-smart-contracts-candy/19055,"New York,
United States",Senior Blockchain Engineer (Smart Contracts),$80k - $200k,dev:senior:blockchain:smart contract:solidity,3mo
CANDY,https://web3.career/senior-backend-engineer-candy/19054,"New York,
United States",Senior Backend Engineer,$70k - $200k,backend:dev:senior:java,3mo
CANDY,https://web3.career/data-scientist-candy/19053,"New York,
United States",Data Scientist,$50k - $150k,data science:nft,3mo
CANDY,https://web3.career/technical-recruiter-candy/19052,"New York,
United States",Technical Recruiter,$40k - $70k,recruiter:non tech,3mo
CANDY,https://web3.career/recruitment-brand-marketing-manager-candy/19051,"New York,
United States",Recruitment Brand Marketing Manager,,marketing:non tech:recruiter,3mo
CANDY,https://web3.career/recruitment-brand-marketing-manager-candy/19050,"New York,
United States",Recruitment Brand Marketing Manager,,marketing:non tech:recruiter,3mo
CANDY,https://web3.career/manager-people-and-culture-hrbp-candy/19049,"New York,
United States","Manager, People and Culture (HRBP)",,,3mo
CANDY,https://web3.career/junior-technical-recruiter-candy/19048,"New York,
United States",Junior Technical Recruiter,,junior:entry level:recruiter:non tech,3mo
CANDY,https://web3.career/executive-assistant-candy/19047,"New York,
United States",Executive Assistant,$70k - $180k,executive,3mo
CANDY,https://web3.career/ecommerce-site-ops-associate-candy/19046,"New York,
United States",eCommerce Site Ops Associate,$220k - $400k,ecommerce:react:javascript,3mo
CANDY,https://web3.career/ecommerce-business-analyst-candy/19045,"New York,
United States",eCommerce Business Analyst,,analyst:ecommerce:react:javascript,3mo
CANDY,https://web3.career/sr-manager-pr-communications-candy/19044,"New York,
United States","Sr. Manager, PR & Communications",$46k - $109k,marketing:non tech:senior,3mo
CANDY,https://web3.career/senior-marketing-manager-social-platforms-candy/19043,"New York,
United States",Senior Marketing Manager (Social Platforms),$46k - $109k,marketing:non tech:senior,3mo
CANDY,https://web3.career/senior-marketing-manager-retention-candy/19042,"New York,
United States",Senior Marketing Manager - Retention,,marketing:non tech:product manager:senior,3mo
CANDY,https://web3.career/senior-marketing-manager-forums-and-communities-candy/19041,"New York,
United States",Senior Marketing Manager (Forums and Communities),$46k - $109k,marketing:non tech:senior,3mo
CANDY,https://web3.career/senior-marketing-copywriter-candy/19040,"New York,
United States",Senior Marketing Copywriter,$25k - $96k,copywriting:marketing:non tech:senior,3mo
CANDY,https://web3.career/marketing-creative-director-candy/19039,"New York,
United States",Marketing Creative Director,$70k - $158k,executive:marketing:non tech,3mo
CANDY,https://web3.career/marketing-art-director-candy/19038,"New York,
United States",Marketing Art Director,$70k - $158k,executive:marketing:non tech,3mo
CANDY,https://web3.career/growth-marketing-manager-candy/19037,"New York,
United States",Growth Marketing Manager,$45k - $130k,marketing:non tech,3mo
CANDY,https://web3.career/hr-internship-full-time-candy/19036,"New York,
United States",HR Internship (Full-Time),,full time:hr:non tech:intern:entry level,3mo
CANDY,https://web3.career/engineering-internship-full-year-candy/19035,"New York,
United States",Engineering Internship (Full-Year),$18k - $28k,intern:entry level:react:nft,3mo
CANDY,https://web3.career/fraud-risk-analyst-candy/19034,"New York,
United States",Fraud Risk Analyst,$150k - $185k,analyst:security:nft,3mo
CANDY,https://web3.career/fraud-analyst-candy/19033,"New York,
United States",Fraud Analyst,$150k - $185k,analyst:security:nft,3mo
CANDY,https://web3.career/vfx-producer-candy/19032,"New York,
United States",VFX Producer,$13k - $50k,vfx,3mo
CANDY,https://web3.career/senior-motion-graphic-designer-candy/19031,"Los Angeles,
United States",Senior Motion Graphic Designer,$60k - $120k,design:non tech:senior:nft,3mo
Reality Cards,https://web3.career/marketer-for-nft-project-reality-cards/19030,United Kingdom,Marketer for NFT project,$60k - $80k,marketing:non tech:nft,3mo
Ledger,https://web3.career/embedded-software-engineer-rust-ledger/19029,"London,
United Kingdom",Embedded Software Engineer - Rust,,embedded:dev:rust,3mo
Marinade,https://web3.career/head-of-partnerships-marinade/19028,Remote,Head of Partnerships,$40k - $150k,executive:sales:non tech:remote:solana,3mo
Coin Metrics,https://web3.career/cryptoasset-research-analyst-coinmetrics/19027,"Boston,
United States",CRYPTOASSET RESEARCH ANALYST,$36k - $185k,analyst:solana:ethereum,3mo
Tangany,https://web3.career/product-manager-m-f-d-munich-remote-3850834-product-manager-m-f-d-munich-remote/19026,Remote,Product Manager m/f/d Munich/Remote,$115k - $175k,remote:product manager:non tech,3mo
Binance,https://web3.career/disputes-legal-counsel-latam-binance/19024,"Sao Paulo,
Brazil",Disputes Legal Counsel - LatAm,$24k - $140k,legal,3mo
