Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Shakepay,https://web3.career/creative-director-remote-canada-shakepay/9766,"Montreal,
Canada",Creative Director (Remote - Canada),$79k - $200k,remote:executive,6mo
Shakepay,https://web3.career/representant-e-service-a-la-clientele-bilingue-fr-an-a-distance-canada-shakepay/9765,"Montreal,
Canada",Représentant(e) Service à la clientèle bilingue FR/AN (À distance - Canada),,,6mo
Shakepay,https://web3.career/gestionnaire-service-a-la-clientele-bilingue-fr-an-a-distance-canada-shakepay/9764,"Montreal,
Canada",Gestionnaire service à la clientèle bilingue FR/AN (À distance - Canada),,,6mo
Shakepay,https://web3.career/customer-support-manager-remote-canada-shakepay/9763,"Montreal,
Canada",Customer Support Manager (Remote - Canada),$40k - $80k,remote:customer support,6mo
Shakepay,https://web3.career/customer-support-remote-canada-shakepay/9762,"Montreal,
Canada",Customer Support (Remote - Canada),$40k - $80k,remote:customer support,6mo
Shakepay,https://web3.career/customer-support-evenings-remote-canada-shakepay/9761,"Montreal,
Canada",Customer Support - Evenings (Remote - Canada),$40k - $80k,remote:customer support,6mo
Shakepay,https://web3.career/copywriter-remote-canada-shakepay/9760,"Montreal,
Canada",Copywriter (Remote - Canada),$25k - $30k,remote:copywriting,6mo
River Financial,https://web3.career/mining-analyst-riverfinancial/9759,"Columbus,
United States",Mining Analyst,$40k - $120k,analyst,6mo
River Financial,https://web3.career/senior-accountant-riverfinancial/9758,"Columbus,
United States",Senior Accountant,$80k - $110k,accounting:senior,6mo
River Financial,https://web3.career/senior-accountant-riverfinancial/9757,"San Francisco,
United States",Senior Accountant,$80k - $110k,accounting:senior,6mo
River Financial,https://web3.career/senior-software-engineer-riverfinancial/9756,Remote,Senior Software Engineer,$80k - $200k,dev:senior:javascript:remote,6mo
River Financial,https://web3.career/senior-software-engineer-riverfinancial/9755,"Columbus,
United States",Senior Software Engineer,$80k - $200k,dev:senior:javascript,6mo
River Financial,https://web3.career/senior-software-engineer-riverfinancial/9754,"San Francisco,
United States",Senior Software Engineer,$80k - $200k,dev:senior:javascript,6mo
River Financial,https://web3.career/software-engineer-infrastructure-riverfinancial/9753,Remote,Software Engineer - Infrastructure,$65k - $180k,dev:remote,6mo
River Financial,https://web3.career/software-engineer-infrastructure-riverfinancial/9752,"San Francisco,
United States",Software Engineer - Infrastructure,$60k - $180k,dev,6mo
River Financial,https://web3.career/security-software-engineer-riverfinancial/9751,Remote,Security Software Engineer,$95k - $250k,dev:security:remote,6mo
River Financial,https://web3.career/security-software-engineer-riverfinancial/9750,"San Francisco,
United States",Security Software Engineer,$95k - $250k,dev:security,6mo
River Financial,https://web3.career/associate-relationship-manager-riverfinancial/9749,"Columbus,
United States",Associate Relationship Manager,$45k - $130k,marketing:non tech,6mo
PowerTrade,https://web3.career/product-designer-ios-powertrade/9713,Remote,Product Designer (iOS),,design:non tech:ios:mobile:remote,6mo
PowerTrade,https://web3.career/make-your-own-role-powertrade/9712,Remote,Make your own role,$56k - $160k,remote,6mo
PowerTrade,https://web3.career/senior-cyber-security-manager-ciso-powertrade/9711,Remote,Senior Cyber Security Manager / CISO,$95k - $250k,security:senior:remote,6mo
PowerTrade,https://web3.career/video-producer-powertrade/9710,Remote,Video Producer,,video:remote,6mo
PowerTrade,https://web3.career/marketing-graphic-designer-powertrade/9709,Remote,Marketing Graphic Designer,,design:non tech:marketing:remote,6mo
PowerTrade,https://web3.career/content-writer-producer-manager-powertrade/9708,Remote,Content Writer (Producer/Manager),$25k - $30k,copywriting:remote,6mo
PowerTrade,https://web3.career/content-producer-senior-manager-powertrade/9707,Remote,Content Producer / Senior Manager,$80k - $200k,senior:remote,6mo
PowerTrade,https://web3.career/community-lead-powertrade/9706,Remote,Community Lead,$40k - $65k,community manager:non tech:lead:remote,6mo
PowerTrade,https://web3.career/senior-web-developer-powertrade/9705,Remote,Senior Web Developer,$85k - $200k,dev:senior:remote,6mo
Paradigm,https://web3.career/software-engineer-paradigm-portfolio-paradigm-xyz/9704,Remote,Software Engineer - Paradigm Portfolio,,finance:dev:remote,6mo
Paradigm,https://web3.career/engineering-leadership-paradigm-portfolio-paradigm-xyz/9703,Remote,Engineering Leadership - Paradigm Portfolio,$40k - $100k,finance:remote,6mo
Paradigm,https://web3.career/research-associate-paradigm-xyz/9702,"San Francisco,
United States",Research Associate,,,6mo
Paradigm,https://web3.career/software-engineer-front-end-paradigm-xyz/9701,"San Francisco,
United States",Software Engineer - Front End,$50k - $150k,dev:front end,6mo
Paradigm,https://web3.career/software-engineer-data-paradigm-xyz/9700,"San Francisco,
United States",Software Engineer - Data,$60k - $180k,dev,6mo
Paradigm,https://web3.career/software-engineer-crypto-infrastructure-paradigm-xyz/9699,"San Francisco,
United States",Software Engineer - Crypto Infrastructure,$60k - $160k,dev:crypto,6mo
Paradigm,https://web3.career/senior-recruiter-portfolio-paradigm-xyz/9698,"San Francisco,
United States",Senior Recruiter - Portfolio,,finance:recruiter:non tech:senior,6mo
Paradigm,https://web3.career/senior-recruiter-internal-paradigm-xyz/9697,"San Francisco,
United States",Senior Recruiter - Internal,$40k - $70k,recruiter:non tech:senior,6mo
