Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/18377,"Boston,
United States",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,3mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/18376,"Calgary,
Canada",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,3mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/18375,"Toronto,
Canada",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,3mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/18374,"Austin,
United States",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,3mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/18373,"New York,
United States",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,3mo
CoinGecko,https://web3.career/growth-marketer-mid-level-l2-coin-gecko/18369,"Selangor,
Malaysia","Growth Marketer, Mid-Level (L2)",$45k - $130k,marketing:non tech,3mo
Influx Group,https://web3.career/freelance-3d-designer-for-nft-collection-influx-group/18368,Remote,Freelance 3D Designer for NFT Collection,$11k - $12k,vfx:design:non tech:nft:java,3mo
Third Act,https://web3.career/full-stack-crypto-developer-third-act/18367,"New York,
United States",Full-Stack/Crypto Developer,$48k - $96k,dev:full stack:crypto:react:react native,3mo
Binance,https://web3.career/global-operations-associate-project-management-binance/18365,Remote,Global Operations Associate - Project Management,$80k - $110k,operations:remote,3mo
Aragon Association,https://web3.career/product-designer-remote-aragon/18364,Remote,Product Designer - Remote,$50k - $135k,remote:design:non tech,3mo
Cake Pte Ltd,https://web3.career/marketing-campaign-manager-cakedefi/18363,"Singapore,
Singapore",Marketing Campaign Manager,$45k - $130k,marketing:non tech,3mo
Immutable,https://web3.career/senior-game-developer-immutable/18361,"Sydney,
Australia",Senior Game Developer,$70k - $150k,dev:game dev:senior:ethereum:nft,3mo
Fractional,https://web3.career/rust-solana-smart-contract-engineer-us-remote-et-fractional-art/18360,United States,Rust/Solana Smart Contract Engineer - US Remote (ET),$70k - $180k,remote:dev:rust:smart contract:solidity,3mo
Wilder World,https://web3.career/senior-blockchain-engineer-wilder-world-1/18359,United States,Senior Blockchain Engineer,$200k - $280k,dev:senior:blockchain:solidity:ethereum,3mo
Finoa GmbH,https://web3.career/technical-product-manager-blockchain-integration-portugal-germany-m-f-div-finoa/18358,"Berlin,
Germany",Technical Product Manager (Blockchain Integration) Portugal / Germany (m/f/div),$35k - $120k,product manager:non tech:blockchain:remote,3mo
Immutable,https://web3.career/head-of-partnerships-immutable/18357,"Sydney,
Australia",Head of Partnerships,$40k - $150k,executive:sales:non tech:ethereum,3mo
Cake Pte Ltd,https://web3.career/rust-engineer-cakedefi/18356,"Singapore,
Singapore",Rust Engineer,$69k - $160k,dev:rust:javascript,3mo
Stealth Crypto NFT Environmental Startup,https://web3.career/cto-stealth-blockchain-crypto-startup-stealth-crypto-nft-environmental-startup/18355,"San Francisco,
United States","CTO, Stealth Blockchain/Crypto Startup",$0k,executive:blockchain:crypto:nft:cto,3mo
Mango Labs,https://web3.career/software-engineer-frontend-mango-labs/18354,United States,Software Engineer - Frontend,$36k - $120k,dev:front end:web3js:react:solana,3mo
