Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Binance,https://web3.career/social-media-specialist-tiktok-binance/17066,Remote,Social Media Specialist (TikTok),$35k - $110k,social media:non tech:remote,3mo
Binance,https://web3.career/content-creator-brazil-binance/17065,"Sao Paulo,
Brazil",Content Creator - Brazil,,,3mo
CoinFlip,https://web3.career/vp-international-development-coinflip/17063,"Chicago,
United States","VP, International Development",$70k - $180k,executive,3mo
Telcoin,https://web3.career/managing-consultant-telcoin/17062,"London,
United Kingdom",Managing Consultant,$80k - $200k,consulting,3mo
Chainalysis,https://web3.career/hr-generalist-chainalysis/17061,"London,
United Kingdom",HR Generalist,$60k - $150k,hr:non tech,3mo
CANDY,https://web3.career/quality-assurance-specialist-candy/17060,"New York,
United States",Quality Assurance Specialist,,,3mo
Finoa GmbH,https://web3.career/frontend-developer-m-f-div-germany-portugal-finoa/17059,"Berlin,
Germany",Frontend Developer (m/f/div) Germany / Portugal,$22k - $120k,dev:front end:remote:react:javascript,3mo
IOVLabs,https://web3.career/cloud-security-engineer-iovlabs/17058,Remote,Cloud Security Engineer,,cloud:dev:security:remote,3mo
GSR,https://web3.career/risk-quant-analyst-hft-model-risk-associate-gsr/17057,"London,
United Kingdom","Risk Quant Analyst (HFT/Model Risk), Associate",$40k - $120k,analyst,3mo
GSR,https://web3.career/risk-quant-analyst-hft-model-risk-associate-gsr/17056,"Zug,
Switzerland","Risk Quant Analyst (HFT/Model Risk), Associate",$40k - $120k,analyst,3mo
GSR,https://web3.career/risk-quant-analyst-hft-model-risk-associate-gsr/17055,"New York,
United States","Risk Quant Analyst (HFT/Model Risk), Associate",$40k - $120k,analyst,3mo
GSR,https://web3.career/defi-risk-officer-vice-president-gsr/17054,"Zug,
Switzerland","DeFi Risk Officer, Vice President",$70k - $160k,defi,3mo
GSR,https://web3.career/defi-risk-officer-vice-president-gsr/17053,"London,
United Kingdom","DeFi Risk Officer, Vice President",$70k - $160k,defi,3mo
GSR,https://web3.career/defi-risk-officer-vice-president-gsr/17052,"New York,
United States","DeFi Risk Officer, Vice President",$70k - $160k,defi,3mo
Qubit9 GmbH,https://web3.career/vp-blockchain-qubit9/17051,"Hamburg,
Germany",VP Blockchain,$46k - $200k,executive:blockchain,3mo
HQ Digital,https://web3.career/program-manager-hqdigital/17049,"New York,
United States",Program Manager,$70k - $180k,executive,3mo
Brave,https://web3.career/social-media-manager-brave/17048,"San Francisco,
United States",Social Media Manager,$33k - $85k,social media:non tech,3mo
Mintable,https://web3.career/performance-marketer-crypto-blockchain-and-nfts-mintable/17047,"Singapore,
Singapore","Performance Marketer (Crypto, Blockchain, and NFTs)",$52k - $70k,marketing:non tech:blockchain:crypto:nft,3mo
peaq,https://web3.career/creative-director-m-w-d-3634322-creative-director-m-w-d-remote-utm_source-google_jobs_apply-pid-bce1fbd2f366390046fc/17046,Remote,Creative Director (m/w/d),$79k - $200k,executive:remote,3mo
Caiz Holding AG,https://web3.career/unix-linux-system-administrator-3689080-unix-linux-system-administrator/17044,"Frankfurt,
Germany",UNIX/LINUX System Administrator,,linux:sys admin:remote,3mo
GSR,https://web3.career/senior-software-engineer-vice-president-risk-singapore-gsr/17043,"Singapore,
Singapore",Senior Software Engineer - Vice President - Risk - Singapore,$80k - $200k,dev:senior,3mo
Coinsquare,https://web3.career/detection-engineer-coinsquare/17042,"Toronto,
Canada",Detection Engineer,$60k - $158k,dev:ethereum,3mo
Parity Technologies,https://web3.career/release-automation-engineer-parity/17037,"Berlin,
Germany",Release Automation Engineer,$70k - $180k,dev:remote:rust,3mo
Nonceblox,https://web3.career/technical-lead-full-stack-and-blockchain-nonceblox-tech/17034,India,Technical Lead - Full Stack and Blockchain,$78k - $15k,full stack:lead:tech lead:blockchain:react,3mo
Polygon,https://web3.career/sfhalfha-polygon/17032,Remote,sfhalfha,$60k - $145k,remote:ethereum,3mo
Stripe,https://web3.career/backend-api-engineer-crypto-stripe/17031,Remote,Backend API Engineer Crypto,,api:backend:dev:crypto:remote,3mo
Bitfinex,https://web3.career/project-manager-remote-ireland-bitfinex/17030,"Dublin,
Ireland",Project Manager (Remote Ireland),$56k - $150k,remote:project manager:non tech,3mo
Polygon,https://web3.career/program-manager-polygon/17029,Remote,Program Manager,$79k - $158k,executive:remote:ethereum,3mo
Ripple,https://web3.career/institutional-markets-team-coordinator-ripple/17028,"London,
United Kingdom",Institutional Markets Team Coordinator,,,3mo
actus ag Steuerberatung,https://web3.career/software-engineer-3692840-software-engineer/17025,Remote,Software Engineer,$35k - $180k,dev:java:remote,3mo
SwissBorg,https://web3.career/french-senior-kyc-analyst-remote-in-estonia-swissborg/17024,Remote,French Senior KYC Analyst (Remote in Estonia),,kyc:remote:analyst:senior,3mo
Galaxy Digital Services,https://web3.career/director-vice-president-finance-galaxydigitalservices/17022,Remote,"Director / Vice President, Finance",$40k - $225k,executive:finance:remote,3mo
SwissBorg,https://web3.career/french-senior-kyc-analyst-remote-in-portugal-swissborg/17021,"Porto,
Portugal",French Senior KYC Analyst (Remote in Portugal),,kyc:remote:analyst:senior,3mo
SORAMITSU,https://web3.career/substrate-runtime-developer-soramitsu/17020,Remote,Substrate runtime Developer,$65k - $180k,remote:dev,3mo
Coinme,https://web3.career/business-development-analyst-coinme/17019,"Seattle,
United States",Business Development Analyst,,analyst:sales:non tech,3mo
