Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Polygon,https://web3.career/product-manager-zero-knowledge-polygon/24942,Any,"Product Manager, Zero Knowledge",$115k - $175k,product manager:non tech:remote:ethereum,25d
Polygon,https://web3.career/product-designer-developer-experience-polygon/24941,APAC,Product Designer - Developer Experience,$80k - $150k,design:non tech:dev:ethereum,25d
Polygon,https://web3.career/engineering-manager-remote-polygon/24940,Any,Engineering Manager (Remote),$79k - $158k,executive:remote:ethereum,25d
Polygon,https://web3.career/blockchain-security-engineer-polygon/24939,Any,Blockchain Security Engineer,,dev:security:blockchain:remote:solidity,25d
Polygon,https://web3.career/blockchain-engineer-remote-products-polygon/24938,Any,Blockchain Engineer (Remote) - Products,$70k - $190k,remote:dev:blockchain:ethereum,25d
Polygon,https://web3.career/vp-business-operations-polygon-studios-polygon/24937,Any,"VP, Business Operations - Polygon Studios",,operations:executive:remote:ethereum,25d
Polygon,https://web3.career/vp-of-music-polygon-studios-us-based-remote-polygon/24936,United States,VP of Music - Polygon Studios (US Based Remote),,remote:music:executive:ethereum,25d
Polygon,https://web3.career/head-of-customer-success-polygon/24935,United States,Head of Customer Success,,executive:customer support:ethereum,25d
Polygon,https://web3.career/executive-assistant-polygon-studios-polygon/24934,United States,Executive Assistant - Polygon Studios,$79k - $158k,executive:ethereum,25d
Polygon,https://web3.career/indigg-intern-alpha-hunter-polygon/24933,Any,IndiGG Intern/Alpha Hunter,$24k - $48k,intern:entry level:remote:ethereum,25d
Polygon,https://web3.career/content-lead-polygon/24932,Any,Content Lead,$56k - $118k,lead:remote:ethereum,25d
Polygon,https://web3.career/product-designer-polygon/24931,India,Product Designer,$80k - $150k,design:non tech:ethereum,25d
Polygon,https://web3.career/hr-operation-intern-6-month-internship-polygon/24930,Any,HR Operation Intern - 6 month Internship,,hr:non tech:intern:entry level:remote,25d
Polygon,https://web3.career/hr-director-full-time-remote-polygon/24929,United States,HR Director (Full-time Remote),,remote:executive:full time:hr:non tech,25d
Polygon,https://web3.career/technical-writer-remote-business-enterprise-polygon/24928,"Barcelona,
Spain",Technical Writer (Remote) - Business Enterprise,$45k - $55k,remote:analyst:ethereum,25d
Polygon,https://web3.career/project-manager-africa-remote-business-enterprise-polygon/24927,"Barcelona,
Spain",Project Manager (Africa)(Remote)-Business Enterprise,$56k - $150k,remote:project manager:non tech:ethereum,25d
Polygon,https://web3.career/product-owner-remote-nightfall-polygon/24926,Any,Product Owner (Remote) - Nightfall,$115k - $175k,product manager:non tech:remote:ethereum,25d
Polygon,https://web3.career/payments-lead-remote-business-enterprise-polygon/24925,"New York,
United States",Payments Lead (Remote) - Business Enterprise,$56k - $118k,remote:lead:ethereum,25d
Polygon,https://web3.career/designer-business-enterprise-polygon/24924,Any,Designer - Business Enterprise,$50k - $135k,design:non tech:remote:ethereum,25d
Polygon,https://web3.career/business-it-architect-remote-business-enterprise-polygon/24923,United States,Business IT Architect (Remote) - Business Enterprise,$67k - $115k,remote:architecture:ethereum,25d
Polygon,https://web3.career/business-it-architect-business-enterprise-polygon/24922,Any,Business IT Architect - Business Enterprise,$67k - $115k,architecture:remote:ethereum,25d
Polygon,https://web3.career/business-development-manager-australia-polygon/24921,Any,Business Development Manager - Australia,$29k - $108k,sales:non tech:remote:ethereum,25d
Polygon,https://web3.career/visual-designer-communications-polygon/24920,APAC,Visual Designer - Communications,$80k - $150k,design:non tech:ethereum,25d
Polygon,https://web3.career/senior-graphics-designer-polygon/24919,APAC,Senior Graphics Designer,$60k - $120k,design:non tech:senior:ethereum,25d
Polygon,https://web3.career/project-manager-marketing-design-polygon/24918,APAC,Project Manager - Marketing Design,,design:non tech:marketing:project manager:ethereum,25d
Polygon,https://web3.career/motion-designer-product-marketing-polygon/24917,APAC,Motion Designer - Product + Marketing,,design:non tech:marketing:ethereum,25d
Polygon,https://web3.career/creative-director-art-apac-timezone-polygon/24916,India,Creative Director - Art [APAC timezone],$79k - $158k,executive:ethereum,25d
Polygon,https://web3.career/3d-designer-visual-design-polygon/24915,APAC,3D Designer - Visual Design,$11k - $80k,vfx:design:non tech:ethereum,25d
Polygon,https://web3.career/vp-institutional-capital-polygon/24914,United States,"VP, Institutional Capital",$50k - $158k,executive:ethereum:nft,25d
Polygon,https://web3.career/ecosystem-analyst-remote-business-enterprise-polygon/24913,Any,Ecosystem Analyst (Remote) - Business Enterprise,$45k - $55k,remote:analyst:ethereum,25d
Polygon,https://web3.career/defi-operations-lead-remote-polygon/24912,United States,DeFi Operations Lead (REMOTE),,remote:lead:operations:defi:ethereum,25d
Polygon,https://web3.career/defi-marketing-lead-polygon/24911,Any,DeFi Marketing lead,$50k - $120k,lead:marketing:non tech:defi:remote,25d
OpenSea,https://web3.career/product-operations-lead-opensea/24910,Remote,Product Operations Lead,,lead:operations:remote,25d
OpenSea,https://web3.career/technical-learning-designer-opensea/24909,Remote,Technical Learning Designer,$50k - $135k,design:non tech:remote,25d
OpenSea,https://web3.career/recruiting-operations-lead-opensea/24908,Remote,Recruiting Operations Lead,,lead:operations:recruiter:non tech:remote,25d
