Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Secfi,https://web3.career/investment-manager-secfi/23592,"San Francisco,
United States",Investment Manager,$40k - $150k,finance,1mo
Binance,https://web3.career/hr-operations-intern-binance/23591,"Barcelona,
Spain",HR Operations Intern,,hr:non tech:intern:entry level:operations,1mo
Binance,https://web3.career/research-analyst-intern-macro-industry-research-binance/23590,Remote,Research Analyst Intern (Macro/Industry Research),$20k - $30k,analyst:intern:entry level:remote,1mo
DROPPS,https://web3.career/solidity-web3-developer-dropps/23589,"Porto,
Portugal",Solidity/Web3 developer,$70k - $130k,dev:solidity:smart contract,1mo
VivSoft Technologies,https://web3.career/business-analyst-vivsoft/23588,United States,Business Analyst,$40k - $120k,analyst,1mo
Custodia Bank,https://web3.career/bitcoin-software-engineer-remote-custodiabank/23587,Remote,Bitcoin Software Engineer (Remote),,remote:dev:btc,1mo
questW,https://web3.career/principal-software-engineer-questw/23586,Switzerland,Principal Software Engineer,$200k - $400k,dev:executive:react,1mo
Okcoin,https://web3.career/chatbot-specialist-okcoin/23585,"Dublin,
Ireland",Chatbot Specialist,,chatbot,1mo
Okcoin,https://web3.career/chatbot-specialist-okcoin/23584,"Austin,
United States",Chatbot Specialist,,chatbot,1mo
Figure,https://web3.career/principal-machine-learning-engineer-figure/23583,"San Francisco,
United States",Principal Machine Learning Engineer,,dev:machine learning:executive,1mo
Figure,https://web3.career/principal-data-analyst-figure/23582,"San Francisco,
United States",Principal Data Analyst,,analyst:data science:executive,1mo
Chainalysis,https://web3.career/account-executive-private-sector-singapore-chainalysis/23581,"Singapore,
Singapore","Account Executive, Private Sector, Singapore",$70k - $180k,executive,1mo
Chainalysis,https://web3.career/account-executive-private-sector-india-chainalysis/23580,"Delhi,
India","Account Executive, Private Sector, India",$70k - $180k,executive,1mo
Chainalysis,https://web3.career/account-executive-malaysia-chainalysis/23579,"Kuala Lumpur,
Malaysia","Account Executive, Malaysia",$70k - $180k,executive,1mo
Blockdaemon,https://web3.career/strategic-finance-manager-blockdaemon/23578,"Los Angeles,
United States",Strategic Finance Manager,$40k - $150k,finance,1mo
Ava Labs,https://web3.career/nodejs-application-security-engineer-avalabs/23577,"New York,
United States",NodeJS Application Security Engineer,$60k - $155k,dev:javascript:node:security:solidity,1mo
Binance,https://web3.career/financial-accountant-anz-binance/23576,"Sydney,
Australia",Financial Accountant - ANZ,$120k - $150k,accounting:finance,1mo
Binance,https://web3.career/manager-product-and-growth-strategy-binance/23575,Remote,Manager - Product and Growth Strategy,$25k - $120k,marketing:non tech:remote,1mo
Binance,https://web3.career/social-media-specialist-binance/23574,Remote,Social Media Specialist,$35k - $110k,social media:non tech:remote,1mo
Ethereum Foundation,https://web3.career/marketing-ops-manager-ethereumfoundation/23573,Remote,Marketing Ops Manager,$25k - $120k,marketing:non tech:remote:ethereum,1mo
Figure,https://web3.career/principal-data-scientist-figure/23571,United States,Principal Data Scientist,,data science:executive,1mo
Figure,https://web3.career/data-engineer-figure/23570,United States,Data Engineer,$130k - $160k,data science:dev:scala,1mo
Chainalysis,https://web3.career/senior-data-engineer-investments-chainalysis/23569,"London,
United Kingdom","Senior Data Engineer, Investments",$130k - $160k,data science:dev:senior:scala:java,1mo
BlockFi,https://web3.career/loan-servicing-analyst-blockfi/23568,"New York,
United States",Loan Servicing Analyst,$40k - $120k,analyst,1mo
BlockFi,https://web3.career/loan-servicing-analyst-blockfi/23567,"New York,
United States",Loan Servicing Analyst,$40k - $120k,analyst,1mo
FreshCut,https://web3.career/community-manager-web3-and-gaming-freshcutgg/23566,"Los Angeles,
United States",Community Manager (Web3 and Gaming),$65k - $80k,community manager:non tech:game dev:nft,1mo
Terraform Labs,https://web3.career/technical-recruiter-terra/23565,Remote,Technical Recruiter,,recruiter:non tech:ethereum:remote,1mo
Zero Hash,https://web3.career/business-development-representative-zero-hash/23564,Remote,Business Development Representative,$29k - $108k,sales:non tech:remote,1mo
Optimism,https://web3.career/data-analyst-optimism/23563,Remote,Data Analyst,$45k - $120k,analyst:data science:remote,1mo
Gnosis,https://web3.career/senior-ui-designer-gnosis/23560,"Lisbon,
Portugal",Senior UI Designer,$60k - $120k,design:non tech:senior:react:ethereum,1mo
Ankr Network,https://web3.career/business-development-associate-ankrnetwork/23559,"San Francisco,
United States",Business Development Associate,$100k - $180k,sales:non tech:nft,1mo
Consensys,https://web3.career/technical-content-writer-consensys/23558,Remote,Technical Content Writer,,copywriting:remote:solidity:ethereum,1mo
Consensys,https://web3.career/technical-content-writer-consensys/23557,Remote,Technical Content Writer,,copywriting:remote:solidity:ethereum,1mo
Consensys,https://web3.career/technical-content-writer-consensys/23556,Remote,Technical Content Writer,,copywriting:remote:solidity:ethereum,1mo
Consensys,https://web3.career/technical-content-writer-consensys/23555,Remote,Technical Content Writer,,copywriting:remote:solidity:ethereum,1mo
