Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
StockX,https://web3.career/product-marketing-manager-nfts-stockx/22703,"New York,
United States","Product Marketing Manager, NFTs",$55k - $140k,marketing:non tech:nft,2mo
Ripple,https://web3.career/senior-tech-recruiter-ripple/22702,"Toronto,
Canada",Senior Tech Recruiter,$40k - $70k,recruiter:non tech:senior:javascript:java,2mo
HQ Digital,https://web3.career/executive-assistant-hqdigital/22701,United States,Executive Assistant,$70k - $180k,executive,2mo
Brave,https://web3.career/sr-marketing-manager-b2b-events-brave/22700,"San Francisco,
United States","Sr. Marketing Manager, B2B & Events",$46k - $109k,marketing:non tech:senior:javascript,2mo
Brave,https://web3.career/mobile-product-designer-brave/22699,"San Francisco,
United States",Mobile Product Designer,,design:non tech:mobile:javascript,2mo
Unireview now ZoopR,https://web3.career/executive-assistant-administrator-role-in-blockchain-based-social-network-zoopr/22698,"Dubai,
United Arab Emirates",Executive Assistant / Administrator Role in blockchain based social network.,$36k - $60k,executive:blockchain:ethereum,2mo
BlockFi,https://web3.career/lead-security-engineer-cloud-security-blockfi/22697,"New York,
United States","Lead Security Engineer, Cloud Security",,cloud:dev:lead:security:javascript,2mo
Smol Brains,https://web3.career/senior-game-developer-smol-brains/22696,Remote,Senior Game Developer,,dev:game dev:senior:remote:nft,2mo
Revolut,https://web3.career/product-owner-technical-crypto-revolut/22694,Remote,Product Owner Technical - Crypto,$60k - $160k,product manager:non tech:crypto:remote,2mo
Finoa GmbH,https://web3.career/senior-partnerships-and-ecosystem-manager-m-f-d-finoa/22693,"Berlin,
Germany",(Senior) Partnerships and Ecosystem Manager (m/f/d),$50k - $150k,sales:non tech:senior:remote,2mo
Flooz,https://web3.career/senior-qa-automation-engineer-f-m-d-remote-flooz/22692,Remote,Senior QA Automation Engineer (f/m/d) - Remote,,remote:dev:quality assurance:senior:react,2mo
Fuel,https://web3.career/mid-to-senior-frontend-engineer-onfuel/22691,Remote,Mid to Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:nft,2mo
GOGO Protocol,https://web3.career/venture-developer-cryptogogos/22690,"Berlin,
Germany",Venture Developer,$90k - $250k,dev:crypto:remote:nft,2mo
Ripple,https://web3.career/director-hr-business-partner-ripple/22689,"San Francisco,
United States","Director, HR Business Partner",,executive:hr:non tech,2mo
"Palm NFT Studio, Inc.",https://web3.career/senior-software-engineer-big-data-analytics-palmnftstudioinc/22687,"New York,
United States",Senior Software Engineer - Big Data/Analytics,,stats:big data:dev:senior:ethereum,2mo
Bitfinex,https://web3.career/blockchain-integration-specialist-remote-bitfinex/22686,Remote,Blockchain Integration Specialist (Remote),$60k - $120k,remote:blockchain:solidity:ethereum:javascript,2mo
BitMEX,https://web3.career/performance-marketing-manager-bitmex/22684,"Singapore,
Singapore",Performance Marketing Manager,$45k - $130k,marketing:non tech,2mo
Braintrust,https://web3.career/senior-developer-remote-braintrust/22683,Remote,Senior developer (REMOTE),$85k - $200k,remote:dev:senior:solidity:node,2mo
Okcoin,https://web3.career/specialist-risk-portfolio-okcoin/22682,"Austin,
United States","Specialist, Risk Portfolio",$40k - $150k,finance,2mo
Okcoin,https://web3.career/manager-risk-portfolio-okcoin/22681,"Austin,
United States","Manager, Risk Portfolio",$40k - $150k,finance,2mo
MoonPay,https://web3.career/compliance-assurance-testing-manager-remote-uk-moonpay/22680,"London,
United Kingdom",Compliance Assurance Testing Manager (Remote UK),,compliance:remote,2mo
Jsgenesis,https://web3.career/web3-social-media-manager-jsgenesis/22679,"Oslo,
Norway",Web3 Social Media Manager,$50k - $85k,social media:non tech,2mo
Ledger,https://web3.career/data-analyst-manufacturing-ledger/22678,"Paris,
France",Data Analyst - Manufacturing,$36k - $72k,analyst:data science,2mo
Caiz Development GmbH,https://web3.career/unix-linux-system-administrator-caiz-development/22677,"Frankfurt,
Germany",UNIX/LINUX System Administrator,,linux:sys admin:remote,2mo
Cherry Ventures,https://web3.career/senior-backend-engineer-go-nodejs-defi-remote-role-brahma-cherryvc/22676,Remote,Senior Backend Engineer (Go/NodeJS) - DeFi - REMOTE ROLE (Brahma),$60k - $180k,remote:backend:dev:golang:javascript,2mo
MoonPay,https://web3.career/head-of-compliance-ireland-moonpay/22675,United Kingdom,"Head of Compliance, Ireland",,compliance:executive,2mo
IOTA Foundation,https://web3.career/devops-engineer-remote-iota/22674,Remote,DevOps Engineer- Remote,$95k - $180k,remote:devops:dev:golang,2mo
Binance,https://web3.career/java-backend-developer-c2c-binance/22673,Remote,Java Backend Developer (C2C),,c:c plus plus:backend:dev:java,2mo
Wallfair,https://web3.career/solidity-developer-full-time-joinwallfair/22672,Remote,Solidity Developer (Full Time),$80k - $142k,dev:full time:solidity:react:ethereum,2mo
BlockFi,https://web3.career/product-manager-authentication-blockfi/22670,"New York,
United States","Product Manager, Authentication",$69k - $160k,product manager:non tech,2mo
MetaPals,https://web3.career/fullstack-blockchain-developer-metapals/22669,"Singapore,
Singapore",Fullstack Blockchain Developer,$50k - $80k,dev:full stack:blockchain:react:nft,2mo
R3,https://web3.career/qa-test-engineer-r3-com/22668,"Dublin,
Ireland",QA Test Engineer,$50k - $150k,dev:quality assurance,2mo
IOTA Foundation,https://web3.career/developer-advocate-iota/22667,Remote,Developer Advocate,$65k - $180k,dev:remote,2mo
Optimism,https://web3.career/partnerships-manager-optimism/22666,Remote,Partnerships Manager,$29k - $108k,sales:non tech:remote:ethereum:nft,2mo
Nuri,https://web3.career/working-student-affiliate-marketing-nuri/22664,"Berlin,
Germany",Working Student Affiliate Marketing,$25k - $120k,marketing:non tech:remote,2mo
