Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/assistant-manager-system-administrator-legal-operations-sg-crypto-com/24753,"Singapore,
Singapore","Assistant Manager, System Administrator-Legal Operations (SG)",,legal:operations:sys admin:nft,26d
Crypto.com,https://web3.career/regulatory-compliance-manager-australia-crypto-com/24752,Australia,"Regulatory Compliance Manager, Australia",,compliance:legal:nft,26d
Crypto.com,https://web3.career/data-privacy-associate-apac-crypto-com/24751,"Hong Kong,
Hong Kong","Data Privacy Associate, APAC",$55k - $150k,nft,26d
"Data Wow Co., Ltd.",https://web3.career/blockchain-developer-datawowco-ltd/24750,Thailand,Blockchain Developer,$43k - $160k,dev:blockchain:golang,26d
Crypto.com,https://web3.career/compliance-director-u-s-and-canadian-exchanges-crypto-com/24749,"Miami,
United States",Compliance Director - U.S. and Canadian Exchanges,,compliance:executive,26d
Crypto.com,https://web3.career/backend-developer-ror-golang-elixir-fresh-graduate-welcome-crypto-com/24748,"Taipei,
Taiwan",Backend Developer (ROR/Golang/Elixir) - Fresh Graduate Welcome,,backend:dev:intern:entry level:golang,26d
Crypto.com,https://web3.career/institutional-sales-manager-emea-crypto-com/24747,Germany,Institutional Sales Manager - EMEA,$29k - $108k,sales:non tech:remote,26d
Brinc,https://web3.career/associate-program-manager-blockchain-nft-accelerator-brinc/24746,"Hong Kong,
Hong Kong",Associate Program Manager (Blockchain & NFT Accelerator),$80k - $225k,executive:blockchain:nft,26d
Crypto.com,https://web3.career/card-program-manager-crypto-com/24745,"Miami,
United States",Card Program Manager,$70k - $180k,executive,26d
Crypto.com,https://web3.career/business-development-manager-nft-japan-korea-crypto-com/24744,Japan,"Business Development Manager (NFT, Japan/ Korea)",$100k - $180k,sales:non tech:nft,26d
Quant Network Ltd,https://web3.career/senior-ethereum-developer-quantnetworkltd/24743,"London,
United Kingdom",Senior Ethereum Developer,$80k - $200k,dev:senior:solidity:ethereum,26d
Crypto.com,https://web3.career/account-manager-emea-crypto-com/24742,Switzerland,Account Manager - EMEA,,account manager,26d
Crypto.com,https://web3.career/growth-partnerships-director-north-america-crypto-com/24741,United States,"Growth Partnerships Director, North America",$40k - $150k,sales:non tech:executive:marketing,26d
Crypto.com,https://web3.career/analyst-global-customer-monitoring-program-crypto-com/24740,"Miami,
United States","Analyst, Global Customer Monitoring Program",$36k - $120k,analyst:nft,26d
Crypto.com,https://web3.career/nft-pfp-loaded-lions-community-manager-apac-crypto-com/24739,Australia,"NFT- PFP Loaded Lions Community Manager, APAC",$35k - $101k,community manager:non tech:nft,26d
Crypto.com,https://web3.career/growth-campaigns-director-north-america-crypto-com/24738,United States,"Growth Campaigns Director, North America",$70k - $158k,executive:marketing:non tech:nft,26d
Crypto.com,https://web3.career/junior-account-manager-latam-seeking-graduates-or-entry-level-applicants-crypto-com/24737,Mexico,Junior Account Manager - LATAM - Seeking Graduates or Entry level Applicants,,account manager:junior:entry level,26d
dcSpark,https://web3.career/solidity-developer-dcspark/24736,United States,Solidity Developer,$63k - $160k,dev:solidity:ethereum,26d
Crypto.com,https://web3.career/security-engineer-sg-crypto-com/24735,"Singapore,
Singapore",Security Engineer (SG),,dev:security:react:ethereum:nft,26d
