Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Careers at Paxful,https://web3.career/tech-lead-marketing-paxful/655,"Moscow,
Russia",Tech Lead - Marketing,$50k - $120k,lead:marketing:non tech:tech lead:react,7mo
Careers at Paxful,https://web3.career/tech-lead-dev-console-paxful/654,,Tech Lead - Dev Console,$140k - $220k,dev:lead:tech lead:react,7mo
Careers at Paxful,https://web3.career/senior-qa-automation-engineer-dev-console-paxful/653,,Senior QA Automation Engineer - Dev Console,$30k - $50k,dev:quality assurance:senior,7mo
Careers at Paxful,https://web3.career/senior-qa-automation-engineer-paxful/652,,Senior QA Automation Engineer,$30k - $50k,dev:quality assurance:senior,7mo
Careers at Paxful,https://web3.career/senior-python-developer-wallet-paxful/651,"Saint Petersburg,
Russia",Senior Python Developer - Wallet,$79k - $200k,dev:python:senior,7mo
Careers at Paxful,https://web3.career/senior-infrastructure-engineer-paxful/650,"Tallinn,
Estonia",Senior Infrastructure Engineer,,dev:senior:php,7mo
Careers at Paxful,https://web3.career/qa-automation-engineer-php-marketplace-paxful/649,"Saint Petersburg,
Russia","QA Automation Engineer, PHP - Marketplace",,dev:php:quality assurance,7mo
Careers at Paxful,https://web3.career/full-stack-developer-marketplace-paxful/648,,Full stack Developer - Marketplace,$65k - $180k,dev:full stack:react:php,7mo
Careers at Paxful,https://web3.career/full-stack-developer-marketing-paxful/647,,Full Stack developer - Marketing,,dev:full stack:marketing:non tech:react,7mo
Careers at Paxful,https://web3.career/full-stack-developer-api-paxful/646,,Full Stack Developer - API,,api:dev:full stack:react,7mo
Careers at Paxful,https://web3.career/full-stack-developer-paxful/645,"Saint Petersburg,
Russia",Full Stack Developer,$65k - $180k,dev:full stack:react:php,7mo
Careers at Paxful,https://web3.career/automation-release-qa-engineer-paxful/644,"Tallinn,
Estonia",Automation & Release QA Engineer,,dev:quality assurance:php,7mo
Careers at Paxful,https://web3.career/verification-analyst-paxful/643,Philippines,Verification Analyst,$40k - $120k,analyst,7mo
Careers at Paxful,https://web3.career/director-uk-mlro-paxful/642,"London,
United Kingdom",Director - UK MLRO,$70k - $180k,executive,7mo
Careers at Paxful,https://web3.career/associate-compliance-aml-paxful/641,"New York,
United States","Associate, Compliance - AML",,compliance,7mo
Careers at Paxful,https://web3.career/data-analyst-paxful/640,"Tallinn,
Estonia",Data Analyst,$36k - $72k,analyst:data science,7mo
Paradigm,https://web3.career/quantitative-strategist-remote-paradigm62/639,"New York,
United States",Quantitative Strategist - Remote,$50k - $135k,remote:data science,7mo
Paradigm,https://web3.career/liquidity-management-associate-remote-paradigm62/638,"New York,
United States",Liquidity Management Associate - Remote,$29k - $108k,remote:sales:non tech,7mo
Paradigm,https://web3.career/liquidity-management-associate-mandarin-speaking-remote-paradigm62/637,"Beijing,
China",Liquidity Management Associate (Mandarin Speaking) - Remote,$29k - $108k,remote:sales:non tech,7mo
Paradigm,https://web3.career/director-of-institutional-sales-and-trading-remote-paradigm62/636,"Beijing,
China",Director of Institutional Sales and Trading - Remote,$40k - $150k,remote:executive:sales:non tech,7mo
Paradigm,https://web3.career/product-manager-remote-paradigm62/635,"New York,
United States",Product Manager - Remote,$115k - $175k,remote:product manager:non tech,7mo
Paradigm,https://web3.career/growth-research-lead-trading-market-structure-remote-paradigm62/634,"New York,
United States",Growth - Research Lead (Trading & Market Structure) - Remote,$25k - $120k,remote:marketing:non tech:lead,7mo
Paradigm,https://web3.career/senior-automation-engineer-remote-paradigm62/633,"New York,
United States",Senior Automation Engineer - Remote,$85k - $200k,remote:dev:senior:javascript,7mo
Paradigm,https://web3.career/product-support-engineer-remote-paradigm62/632,"New York,
United States",Product Support Engineer - Remote,,remote:dev:customer support:react,7mo
Okcoin,https://web3.career/product-operations-manager-growth-okcoin/626,"San Francisco,
United States","Product Operations Manager, Growth",,marketing:non tech:operations,7mo
Okcoin,https://web3.career/product-manager-payments-okcoin/625,"San Francisco,
United States","Product Manager, Payments",$69k - $160k,product manager:non tech,7mo
Okcoin,https://web3.career/product-manager-growth-tools-okcoin/624,"San Francisco,
United States","Product Manager, Growth Tools",,marketing:non tech:product manager,7mo
Okcoin,https://web3.career/product-manager-growth-okcoin/623,"San Francisco,
United States","Product Manager, Growth",,marketing:non tech:product manager,7mo
Okcoin,https://web3.career/product-manager-fraud-risk-okcoin/622,"San Francisco,
United States","Product Manager, Fraud & Risk",,security:product manager:non tech,7mo
Okcoin,https://web3.career/product-manager-consumer-identity-okcoin/621,"San Francisco,
United States","Product Manager, Consumer Identity",$69k - $160k,product manager:non tech,7mo
Okcoin,https://web3.career/product-manager-asset-listings-okcoin/620,"San Francisco,
United States","Product Manager, Asset Listings",$69k - $160k,product manager:non tech,7mo
Okcoin,https://web3.career/director-product-management-mobile-retail-okcoin/619,"San Francisco,
United States","Director Product Management, Mobile & Retail",,executive:mobile,7mo
Okcoin,https://web3.career/director-of-analytics-okcoin/618,"San Francisco,
United States",Director of Analytics,$50k - $130k,stats:executive,7mo
Okcoin,https://web3.career/technical-recruiter-okcoin/617,"San Francisco,
United States",Technical Recruiter,$40k - $70k,recruiter:non tech,7mo
Okcoin,https://web3.career/sr-total-rewards-manager-okcoin/616,"San Francisco,
United States",Sr. Total Rewards Manager,$78k - $200k,senior,7mo
