Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/blockchain-security-project-manager-jp-crypto-com/14290,"Tokyo,
Japan",Blockchain Security Project Manager (JP),,project manager:non tech:security:blockchain:nft,5mo
FTX TR,https://web3.career/content-manager-ftxtr/14289,Turkey,Content Manager,$25k - $96k,marketing:non tech:copywriting,5mo
Mysten Labs,https://web3.career/software-engineer-cryptography-remote-europe-mystenlabs/14288,Remote,"Software Engineer, Cryptography (Remote, Europe)",$65k - $180k,remote:dev,5mo
Pocket Worlds,https://web3.career/senior-frontend-developer-remote-pocketworlds/14285,"Warsaw,
Poland",Senior Frontend Developer [Remote],$22k - $120k,remote:dev:front end:senior:react,5mo
Sygnum Bank AG,https://web3.career/site-reliability-engineer-sygnum/14282,Switzerland,Site Reliability Engineer,$150k - $200k,dev:sys admin:java,5mo
Reach,https://web3.career/social-media-community-manager-blockchain-defi-gaming-reach-sh/14281,"Boston,
United States",Social Media & Community Manager - Blockchain/DeFi/Gaming,$65k - $75k,community manager:non tech:game dev:social media:blockchain,5mo
MetaMask,https://web3.career/product-analyst-web3-identity-metamask/14280,United States,Product Analyst - Web3 Identity,$45k - $185k,analyst:ethereum,5mo
Nansen.ai,https://web3.career/internship-attribution-nansen/14279,"New York,
United States","Internship, Attribution",,intern:entry level:ethereum,5mo
Queueco,https://web3.career/defi-algorithmic-trader-queueco/14278,"London,
United Kingdom",DeFi Algorithmic Trader,,trader:defi:ethereum,5mo
Republic Realm,https://web3.career/metaverse-nft-social-media-community-manager-republicrealm/14273,"New York,
United States",Metaverse & NFT Social Media Community Manager,$0k,community manager:non tech:metaverse:social media:nft,5mo
BitGo,https://web3.career/senior-software-engineer-javascript-sdk-bitgo/14272,"Toronto,
Canada","Senior Software Engineer, Javascript SDK",$80k - $200k,dev:javascript:senior,5mo
BitGo,https://web3.career/senior-software-engineer-backend-blockchain-integration-team-bitgo/14271,"Toronto,
Canada","Senior Software Engineer (Backend), Blockchain Integration Team",$70k - $200k,backend:dev:senior:blockchain:react,5mo
BitGo,https://web3.career/senior-blockchain-engineer-coins-team-bitgo/14270,"Palo Alto,
United States","Senior Blockchain Engineer, Coins Team",$80k - $200k,dev:senior:blockchain:solidity:ethereum,5mo
BitGo,https://web3.career/blockchain-engineer-customer-excellence-bitgo/14269,"Toronto,
Canada",Blockchain Engineer - Customer Excellence,$33k - $120k,dev:blockchain:ethereum:javascript:java,5mo
Nuri,https://web3.career/senior-talent-acquisition-manager-tech-nuri/14268,"Berlin,
Germany",Senior Talent Acquisition Manager - TECH,$40k - $70k,senior:recruiter:non tech:remote,5mo
StockX,https://web3.career/senior-product-manager-nft-stockx/14267,"Detroit,
United States",Senior Product Manager - NFT,$80k - $150k,product manager:non tech:senior:nft,5mo
CryptoGoGos,https://web3.career/lead-frontend-developer-react-3475302-lead-frontend-developer-react-at-crypto-start-up/14266,"Berlin,
Germany",Lead Frontend Developer (React),$56k - $79k,dev:front end:lead:javascript:react,5mo
Crypto.com,https://web3.career/blockchain-security-engineeer-backend-rust-jp-crypto-com/14265,"Tokyo,
Japan",Blockchain Security Engineeer - Backend (Rust) (JP),,backend:rust:security:blockchain:ethereum,5mo
IOTA Foundation,https://web3.career/senior-software-engineer-go-remote-iota/14263,Remote,Senior Software Engineer - Go - Remote,$22k - $150k,remote:dev:golang:senior:ethereum,5mo
Brix,https://web3.career/rust-developer-for-developing-a-blockchain-network-as-a-co-founder-brixinternet/14262,United States,Rust Developer for developing a blockchain network as a Co-Founder,$0k,dev:executive:rust:blockchain,5mo
Advanced Blockchain,https://web3.career/qa-engineer-advanced-blockchain-2/14261,"Berlin,
Germany",QA Engineer,$0k,dev:quality assurance:javascript:remote,5mo
Fleek,https://web3.career/web3-backend-protocol-engineer-fleekhq/14260,"New York,
United States",Web3 Backend / Protocol Engineer,$80k - $125k,backend:dev:ethereum:javascript:golang,5mo
Crypto.com,https://web3.career/blockchain-security-engineeer-backend-rust-hk-crypto-com/14259,"Hong Kong,
Hong Kong",Blockchain Security Engineeer - Backend (Rust) (HK),,backend:rust:security:blockchain:ethereum,5mo
Sygnum Bank AG,https://web3.career/security-operations-engineer-zurich-or-lausanne-sygnum/14258,Switzerland,"Security Operations Engineer, Zurich or Lausanne",,dev:operations:security:ethereum,5mo
