Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Alchemy,https://web3.career/frontend-react-engineer-alchemy-dashboard-alchemy/25152,"San Francisco,
United States",Frontend / React Engineer (Alchemy Dashboard),$50k - $140k,dev:front end:javascript:react,24d
Loft Orbital Solutions,https://web3.career/ux-ui-designer-loftorbital/25151,Multiple,UX/UI Designer,$50k - $150k,design:non tech,24d
Fortunafi,https://web3.career/executive-assistant-fortunafi/25145,"Miami,
United States",Executive Assistant,$56k - $150k,executive:react,25d
MetaMundo,https://web3.career/senior-interface-designer-metamundo/25141,"Amsterdam,
Netherlands",Senior Interface Designer,$60k - $120k,design:non tech:senior,25d
Gate.io,https://web3.career/p2p-operation-manager-gate-io/25138,Remote,P2P operation manager,$56k - $160k,remote,25d
Ripple,https://web3.career/senior-accountant-ripple/25134,"Dublin,
Ireland",Senior Accountant,$80k - $110k,accounting:senior,25d
Ripple,https://web3.career/software-engineer-engineering-productivity-new-grad-ripple/25132,"San Francisco,
United States","Software Engineer, Engineering Productivity (New Grad)",$12k - $33k,dev:intern:entry level:java:golang,25d
Wintermute,https://web3.career/middle-office-specialist-wintermute-trading/25131,"London,
United Kingdom",Middle Office Specialist,,,25d
Wintermute,https://web3.career/head-of-risk-wintermute-trading/25130,"London,
United Kingdom",Head of Risk,$70k - $180k,executive,25d
The Block,https://web3.career/strategic-account-executive-enterprise-named-accounts-theblockcrypto/25129,Remote,"Strategic Account Executive, Enterprise Named Accounts",$79k - $200k,executive:remote,25d
