Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
PolySign & Standard Custody,https://web3.career/principal-ux-designer-polysign/27040,"San Francisco,
United States",Principal UX Designer,,design:non tech:executive,18h
Floating Point Group,https://web3.career/hr-operations-fpg/27039,Remote,HR Operations,,hr:non tech:operations:remote,18h
Crypto.com,https://web3.career/senior-backend-developer-elixir-global-fintech-startup-crypto/27038,"Hong Kong,
Hong Kong",Senior Backend Developer - Elixir - Global Fintech Startup,$170k - $250k,backend:dev:finance:senior,18h
Voodoo,https://web3.career/studio-director-hyper-casual-games-voodoo/27037,"Paris,
France",Studio Director - Hyper Casual Games,$70k - $180k,executive,18h
R3,https://web3.career/digital-assets-product-manager-r3-com/27036,"London,
United Kingdom",Digital Assets Product Manager,,finance:product manager:non tech:java,18h
Acumen's team,https://web3.career/summer-associate-insights-strategy-acumen/27035,"New York,
United States","Summer Associate, Insights & Strategy",$50k - $150k,,18h
Nansen.ai,https://web3.career/web-designer-marketing-nansen/27034,"London,
United Kingdom",Web Designer (Marketing),$40k - $130k,design:non tech:marketing:javascript,18h
Crypto.com,https://web3.career/backend-engineer-business-automation-global-fintech-startup-crypto/27033,"Singapore,
Singapore",Backend Engineer (Business Automation) - Global Fintech Startup,$170k - $250k,backend:dev:finance,18h
Binance,https://web3.career/general-manager-new-zealand-binance/27032,New Zealand,"General Manager, New Zealand",$70k - $180k,executive,18h
Crypto.com,https://web3.career/data-scientist-exchange-global-crypto/27031,United States,"Data Scientist (Exchange), Global",$50k - $150k,data science,18h
Gro,https://web3.career/head-of-talent-gro/27030,"London,
United Kingdom",Head of Talent,$70k - $100k,executive:recruiter:non tech,18h
Binance,https://web3.career/growth-marketing-intern-taiwan-binance/27029,"Taipei,
Taiwan",Growth Marketing Intern - Taiwan,$24k - $48k,marketing:non tech:intern:entry level,18h
Binance,https://web3.career/affiliate-marketing-intern-taiwan-binance/27028,"Taipei,
Taiwan",Affiliate Marketing Intern - Taiwan,$24k - $48k,marketing:non tech:intern:entry level,18h
Ankr Network,https://web3.career/software-engineer-gaming-sdk-ankrnetwork/27027,"San Francisco,
United States",Software Engineer - Gaming SDK,,dev:game dev:ethereum:javascript:node,18h
Binance,https://web3.career/social-media-marketing-intern-taiwan-binance/27026,"Taipei,
Taiwan",Social Media Marketing Intern - Taiwan,$24k - $48k,intern:entry level:marketing:non tech:social media,18h
Crypto.com,https://web3.career/partnerships-business-development-manager-usa-crypto/27025,United States,Partnerships & Business Development Manager (USA),$30k - $139k,sales:non tech,18h
Collectors,https://web3.career/principal-software-engineer-nfts-collectorsuniverse/27024,"New York,
United States","Principal Software Engineer, NFTs",$80k - $180k,dev:executive:nft:web3js:react,18h
Dream Sports,https://web3.career/sde-2-3-blockchain-engineer-dreamsports/27023,"Mumbai,
India",SDE 2/3 - Blockchain Engineer,$26k - $87k,dev:blockchain:java,18h
Collectors,https://web3.career/senior-product-manager-nft-collectorsuniverse/27022,United States,"Senior Product Manager, NFT",$80k - $150k,product manager:non tech:senior:nft,18h
Crypto.com,https://web3.career/blockchain-security-engineer-backend-rust-kr-crypto/27021,"Seoul,
South Korea",Blockchain Security Engineer - Backend (Rust) (KR),$45k - $140k,backend:dev:rust:security:blockchain,18h
Credix,https://web3.career/marketing-communications-manager-credix/27020,Brazil,Marketing & Communications Manager,$50k - $80k,marketing:non tech,19h
Blockchain.com,https://web3.career/social-media-support-associate-blockchain/27019,"London,
United Kingdom",Social Media Support Associate,,social media:non tech:customer support,19h
Amun 21Shares,https://web3.career/full-stack-engineer-platforms-amun/27017,"New York,
United States","Full-Stack Engineer, Platforms",$67k - $160k,dev:full stack:node,20h
Amun 21Shares,https://web3.career/full-stack-engineer-platforms-amun/27016,"Zurich,
Switzerland","Full-Stack Engineer, Platforms",$67k - $160k,dev:full stack:node,20h
iiml.org,https://web3.career/blockchain-developer-iiml-org/27014,India,Blockchain Developer,$39k - $84k,dev:blockchain:react:solidity:node,21h
Voodoo,https://web3.career/senior-product-designer-wizz-voodoo/27013,"Paris,
France",Senior Product Designer - Wizz,$60k - $120k,design:non tech:senior,21h
Aldrin Labs,https://web3.career/performance-marketing-manager-web3-remote-aldrin-labs/27012,Remote,Performance Marketing Manager Web3 (Remote),$60k - $70k,remote:marketing:non tech,21h
Parity Technologies,https://web3.career/ecosystem-business-operations-manager-parity/27010,"Berlin,
Germany","Ecosystem, Business Operations Manager",$80k - $110k,operations:remote,22h
Consensys,https://web3.career/senior-application-security-engineer-consensys/27009,Remote,Senior Application Security Engineer,$95k - $250k,dev:security:senior:remote:react,24h
Consensys,https://web3.career/corporate-development-associate-consensys/27008,Remote,Corporate Development Associate,$60k - $146k,remote:ethereum,24h
Consensys,https://web3.career/application-security-engineer-consensys/27007,Remote,Application Security Engineer,$95k - $250k,dev:security:remote:react:react native,24h
Blockchain.com,https://web3.career/senior-infrastructure-security-engneer-blockchain/27006,"London,
United Kingdom",Senior Infrastructure Security Engneer,$95k - $250k,security:senior,24h
Blockchain.com,https://web3.career/security-grc-senior-analyst-blockchain/27005,"London,
United Kingdom",Security GRC Senior Analyst,$150k - $185k,analyst:security:senior,24h
Linking Realities,https://web3.career/web3-developer-wallet-development-linking-realities/27004,Remote,Web3 developer - Wallet development,$65k - $90k,dev:remote:metaverse:nft:blockchain,1d
Yogai Labs,https://web3.career/nft-social-media-rockstar-yogai-labs/27002,Remote,NFT Social Media Rockstar,,social media:non tech:nft:remote:metaverse,1d
