Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Bitfury,https://web3.career/community-manager-clarity-protocol-bitfury/10012,"Amsterdam,
Netherlands",Community Manager (Clarity Protocol),$40k - $100k,community manager:non tech,6mo
Bitfury,https://web3.career/chief-revenue-officer-cro-crystal-blockchain-bitfury/10011,"Amsterdam,
Netherlands",Chief Revenue Officer (CRO) - Crystal Blockchain,$46k - $200k,executive:blockchain,6mo
Bitfury,https://web3.career/blockchain-intelligence-director-crystal-blockchain-bitfury/10010,"Amsterdam,
Netherlands",Blockchain Intelligence Director - Crystal Blockchain,$46k - $200k,executive:blockchain,6mo
Bitfury,https://web3.career/blockchain-intelligence-director-crystal-blockchain-bitfury/10009,"London,
United Kingdom",Blockchain Intelligence Director - Crystal Blockchain,$46k - $200k,executive:blockchain,6mo
Bitfury,https://web3.career/sales-manager-crystal-blockchain-remote-bitfury/10008,"London,
United Kingdom",Sales Manager - Crystal Blockchain (Remote),$29k - $108k,remote:sales:non tech:blockchain,6mo
Bitfury,https://web3.career/sales-manager-crystal-blockchain-remote-bitfury/10007,"Amsterdam,
Netherlands",Sales Manager - Crystal Blockchain (Remote),$29k - $108k,remote:sales:non tech:blockchain,6mo
Bitfury,https://web3.career/sales-executive-nam-crystal-blockchain-remote-bitfury/10006,"Washington,
United States",Sales Executive (NAM) - Crystal Blockchain (Remote),$40k - $150k,remote:executive:sales:non tech:blockchain,6mo
Bitfury,https://web3.career/sales-executive-nam-crystal-blockchain-remote-bitfury/10005,"Austin,
United States",Sales Executive (NAM) - Crystal Blockchain (Remote),$40k - $150k,remote:executive:sales:non tech:blockchain,6mo
Bitfury,https://web3.career/sales-executive-nam-crystal-blockchain-remote-bitfury/10004,"New York,
United States",Sales Executive (NAM) - Crystal Blockchain (Remote),$40k - $150k,remote:executive:sales:non tech:blockchain,6mo
Bitfury,https://web3.career/sales-executive-apac-crystal-blockchain-remote-bitfury/10003,"Singapore,
Singapore",Sales Executive (APAC) - Crystal Blockchain (Remote),$40k - $150k,remote:executive:sales:non tech:blockchain,6mo
Bitfury,https://web3.career/customer-success-representative-crystal-blockchain-remote-bitfury/10002,"London,
United Kingdom",Customer Success Representative - Crystal Blockchain (Remote),,remote:customer support:blockchain,6mo
Bitfury,https://web3.career/customer-success-representative-crystal-blockchain-remote-bitfury/10001,"Kiev,
Ukraine",Customer Success Representative - Crystal Blockchain (Remote),,remote:customer support:blockchain,6mo
Bitfury,https://web3.career/customer-success-representative-crystal-blockchain-remote-bitfury/10000,"Amsterdam,
Netherlands",Customer Success Representative - Crystal Blockchain (Remote),,remote:customer support:blockchain,6mo
Bitfury,https://web3.career/system-administrator-remote-bitfury/9999,"Toronto,
Canada",System Administrator (Remote),$150k - $200k,remote:sys admin,6mo
Bitfury,https://web3.career/system-administrator-remote-bitfury/9998,"Novosibirsk,
Russia",System Administrator (Remote),$150k - $200k,remote:sys admin,6mo
Bitfury,https://web3.career/system-administrator-bitfury/9997,"Kiev,
Ukraine",System Administrator,$150k - $200k,sys admin,6mo
Bitfury,https://web3.career/rust-developer-bitfury/9996,"Kiev,
Ukraine",Rust Developer,$75k - $190k,dev:rust,6mo
Bitfury,https://web3.career/php-developer-kiev-bitfury/9995,"Kiev,
Ukraine",PHP Developer (Kiev),$65k - $160k,dev:php,6mo
Bitfury,https://web3.career/manual-qa-engineer-bitfury/9994,"Kiev,
Ukraine",Manual QA Engineer,$30k - $50k,dev:quality assurance:java,6mo
Bitfury,https://web3.career/java-developer-bitfury/9993,"Kiev,
Ukraine",Java Developer,$50k - $200k,dev:java:rust,6mo
Bitfury,https://web3.career/frontend-javascript-developer-bitfury/9992,"Kiev,
Ukraine",Frontend JavaScript Developer,$50k - $140k,dev:front end:javascript:react,6mo
Bitfury,https://web3.career/senior-recruiter-talent-acquisition-specialist-bitfury/9991,"Moscow,
Russia",Senior Recruiter / Talent Acquisition Specialist,$40k - $70k,recruiter:non tech:senior,6mo
Bitfury,https://web3.career/senior-recruiter-talent-acquisition-specialist-bitfury/9990,"Kiev,
Ukraine",Senior Recruiter / Talent Acquisition Specialist,$40k - $70k,recruiter:non tech:senior,6mo
Bitfury,https://web3.career/compensation-benefits-manager-bitfury/9989,"London,
United Kingdom",Compensation & Benefits Manager,,,6mo
Bitfury,https://web3.career/compensation-benefits-manager-bitfury/9988,"Amsterdam,
Netherlands",Compensation & Benefits Manager,,,6mo
Bitfury,https://web3.career/lead-senior-qa-engineer-hardware-bitfury/9987,"Kiev,
Ukraine",Lead/Senior QA Engineer (Hardware),,dev:hardware:lead:quality assurance:senior,6mo
Bitfury,https://web3.career/embedded-software-engineer-bitfury/9986,"Kiev,
Ukraine",Embedded Software Engineer,,embedded:dev,6mo
Bitfury,https://web3.career/electronics-engineer-bitfury/9985,"Kiev,
Ukraine",Electronics Engineer,$60k - $180k,dev,6mo
