Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
OpenSea,https://web3.career/head-of-business-operations-strategy-opensea/9140,Remote,Head of Business Operations & Strategy,,executive:operations:remote,6mo
OpenSea,https://web3.career/partner-engineer-opensea/9139,Remote,Partner Engineer,$33k - $113k,dev:solidity:ruby:java:remote,6mo
OpenSea,https://web3.career/head-of-security-research-opensea/9138,Remote,Head of Security Research,$95k - $250k,executive:security:remote,6mo
OpenSea,https://web3.career/engineering-manager-infrastructure-opensea/9137,"New York,
United States",Engineering Manager Infrastructure,$70k - $180k,executive,6mo
OpenSea,https://web3.career/blockchain-developer-opensea/9136,Remote,Blockchain Developer,$70k - $190k,dev:blockchain:remote,6mo
OnJuno,https://web3.career/ios-developer-onjuno/9135,"Bengaluru,
India",iOS Developer,$51k - $109k,dev:ios:mobile,6mo
OnJuno,https://web3.career/product-manager-onjuno/9134,"Bengaluru,
India",Product Manager,$69k - $160k,product manager:non tech,6mo
OnJuno,https://web3.career/head-of-operations-onjuno/9133,"San Francisco,
United States",Head of Operations,$150k - $230k,executive:operations,6mo
OnJuno,https://web3.career/head-of-community-onjuno/9132,"San Francisco,
United States",Head of Community,$45k - $150k,executive:community manager:non tech,6mo
OnJuno,https://web3.career/head-of-growth-onjuno/9131,"San Francisco,
United States",Head of Growth,$70k - $158k,executive:marketing:non tech,6mo
OnJuno,https://web3.career/seo-writer-onjuno/9130,"Bengaluru,
India",SEO Writer,$13k - $20k,seo:non tech,6mo
OnJuno,https://web3.career/head-of-legal-compliance-onjuno/9129,"San Francisco,
United States",Head of Legal & Compliance,,compliance:executive:legal,6mo
OnJuno,https://web3.career/visual-designer-onjuno/9128,"Bengaluru,
India",Visual Designer,$50k - $150k,design:non tech,6mo
OnJuno,https://web3.career/customer-success-specialist-onjuno/9127,"Bengaluru,
India",Customer Success Specialist,$40k - $80k,customer support,6mo
Notabene,https://web3.career/full-stack-developer-notabene/9126,"New York,
United States",Full Stack Developer,$65k - $180k,dev:full stack,6mo
Notabene,https://web3.career/visual-designer-notabene/9125,"New York,
United States",Visual Designer,$50k - $150k,design:non tech,6mo
Notabene,https://web3.career/solutions-engineer-notabene/9124,"New York,
United States",Solutions Engineer,$60k - $180k,dev,6mo
Notabene,https://web3.career/business-development-representative-notabene/9123,"New York,
United States",Business Development Representative,$26k - $140k,sales:non tech,6mo
Notabene,https://web3.career/business-development-lead-us-notabene/9122,"New York,
United States",Business Development Lead (US),,sales:non tech:lead,6mo
Notabene,https://web3.career/senior-product-designer-remote-notabene/9121,"New York,
United States",Senior Product Designer (remote),$50k - $135k,remote:design:non tech:senior,6mo
Notabene,https://web3.career/strategy-operations-manager-notabene/9120,"New York,
United States",Strategy & Operations Manager,$60k - $200k,operations,6mo
Notabene,https://web3.career/people-operations-lead-notabene/9119,"New York,
United States",People Operations Lead,,lead:operations,6mo
Notabene,https://web3.career/customer-support-specialist-notabene/9118,"New York,
United States",Customer Support Specialist,$40k - $80k,customer support,6mo
Notabene,https://web3.career/customer-success-lead-notabene/9117,"New York,
United States",Customer Success Lead,$25k - $35k,customer support:lead,6mo
FTX US,https://web3.career/future-openings-ftxus/9116,United States,Future Openings,,,6mo
FTX US,https://web3.career/fiat-settlement-associate-ftxus/9115,"San Francisco,
United States",Fiat Settlement Associate,,,6mo
FTX US,https://web3.career/nft-specialist-ftxus/9114,"Chicago,
United States",NFT Specialist,$55k - $150k,nft,6mo
FTX US,https://web3.career/platform-full-stack-developer-ftxus/9113,"Chicago,
United States",Platform/Full Stack Developer,$108k - $220k,dev:full stack:rust,6mo
FTX US,https://web3.career/frontend-developer-ftxus/9112,"Chicago,
United States",Frontend Developer,$50k - $144k,dev:front end:react:react native,6mo
FTX US,https://web3.career/customer-support-specialist-ftxus/9111,"Chicago,
United States",Customer Support Specialist,$40k - $80k,customer support,6mo
FTX US,https://web3.career/kyc-aml-compliance-analyst-ftxus/9110,"Chicago,
United States",KYC/AML Compliance Analyst,,compliance:kyc:analyst,6mo
FTX US,https://web3.career/marketing-associate-ftxus/9109,Remote,Marketing Associate,$25k - $120k,marketing:non tech:remote,6mo
FTX US,https://web3.career/office-manager-ftxus/9108,"Miami,
United States",Office Manager,,,6mo
FTX US,https://web3.career/office-manager-ftxus/9107,"Chicago,
United States",Office Manager,,,6mo
ExPopulus,https://web3.career/producer-film-television-expopulus/9106,"San Francisco,
United States",Producer (Film & Television),,,6mo
