Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Coinbase,https://web3.career/wfm-tool-admin-coinbase/2205,"Manila,
Philippines",WFM Tool Admin,,,6mo
Coinbase,https://web3.career/senior-technical-program-manager-enterprise-applications-coinbase/2204,Remote,"Senior Technical Program Manager, Enterprise Applications",$95k - $250k,executive:senior:remote,6mo
Coinbase,https://web3.career/senior-software-engineer-enterprise-integrations-coinbase/2203,Remote,"Senior Software Engineer, Enterprise Integrations",$50k - $200k,dev:senior:java:golang:remote,6mo
Coinbase,https://web3.career/engineering-manager-cx-enterprise-apps-coinbase/2202,Remote,"Engineering Manager, CX, Enterprise Apps",,executive:ruby:scala:java:golang,6mo
Coinbase,https://web3.career/benefits-manager-americas-coinbase/2201,Remote,Benefits Manager - Americas,$56k - $160k,remote,6mo
Coinbase,https://web3.career/hr-m-a-deal-lead-coinbase/2200,Remote,HR M&A Deal Lead,,hr:non tech:lead:remote,6mo
Coinbase,https://web3.career/hr-m-a-compensation-manager-coinbase/2199,Remote,HR M&A Compensation Manager,$60k - $120k,hr:non tech:remote,6mo
Coinbase,https://web3.career/international-benefits-senior-manager-coinbase/2198,Remote,International Benefits Senior Manager,$80k - $200k,senior:remote,6mo
Coinbase,https://web3.career/managing-editor-internal-documentation-coinbase/2197,Remote,"Managing Editor, Internal Documentation",$56k - $160k,remote,6mo
Coinbase,https://web3.career/senior-manager-university-recruiting-coinbase/2196,Remote,"Senior Manager, University Recruiting",$40k - $70k,recruiter:non tech:senior:remote,6mo
Coinbase,https://web3.career/head-of-crypto-recruiting-coinbase/2195,Remote,Head of Crypto Recruiting,,executive:recruiter:non tech:crypto:remote,6mo
Coinbase,https://web3.career/head-of-customer-experience-recruiting-coinbase/2194,Remote,Head of Customer Experience Recruiting,,executive:customer support:recruiter:non tech:remote,6mo
Coinbase,https://web3.career/learning-development-program-manager-emea-apac-coinbase/2193,Remote,"Learning & Development Program Manager, EMEA & APAC",$79k - $200k,executive:remote,6mo
Coinbase,https://web3.career/senior-manager-technical-learning-coinbase/2192,Remote,"Senior Manager, Technical Learning",$32k - $52k,senior:javascript:ruby:remote,6mo
Coinbase,https://web3.career/equity-compensation-lead-coinbase/2191,Remote,Equity Compensation Lead,$95k - $200k,lead:remote,6mo
Coinbase,https://web3.career/protocol-operations-analyst-coinbase/2190,Remote,Protocol Operations Analyst,,analyst:operations:remote,6mo
Coinbase,https://web3.career/senior-technical-writer-coinbase/2189,Remote,Senior Technical Writer,,senior:analyst:remote,6mo
Coinbase,https://web3.career/incidents-and-escalations-manager-customer-support-coinbase/2188,Remote,"Incidents and Escalations Manager, Customer Support",$40k - $80k,customer support:remote,6mo
Coinbase,https://web3.career/support-analyst-complaints-coinbase/2187,Remote,"Support Analyst, Complaints",$40k - $95k,analyst:customer support:remote,6mo
Coinbase,https://web3.career/lead-ecosystem-nft-coinbase/2186,"Manila,
Philippines","Lead, Ecosystem, NFT",$70k - $200k,lead:nft,6mo
Coinbase,https://web3.career/lead-ecosystem-nft-coinbase/2185,Remote,"Lead, Ecosystem, NFT",$56k - $200k,lead:nft:remote,6mo
Coinbase,https://web3.career/associate-manager-support-content-strategy-coinbase/2184,Remote,"Associate Manager, Support Content Strategy",$40k - $80k,customer support:remote,6mo
Coinbase,https://web3.career/senior-software-engineer-enterprise-apps-coinbase/2183,Remote,"Senior Software Engineer, Enterprise Apps",$70k - $180k,dev:senior:react:javascript:ruby,6mo
Coinbase,https://web3.career/senior-manager-customer-experience-operations-coinbase/2182,"Dublin,
Ireland","Senior Manager, Customer Experience Operations",,customer support:operations:senior,6mo
Coinbase,https://web3.career/senior-manager-customer-experience-operations-coinbase/2181,"London,
United Kingdom","Senior Manager, Customer Experience Operations",,customer support:operations:senior,6mo
Coinbase,https://web3.career/engineering-manager-integrations-development-mulesoft-coinbase/2180,Remote,"Engineering Manager, Integrations & Development - Mulesoft",$79k - $200k,executive:remote,6mo
Coinbase,https://web3.career/senior-talent-program-manager-technical-recruiting-coinbase/2179,Remote,"Senior Talent Program Manager, Technical Recruiting",,executive:recruiter:non tech:senior:remote,6mo
Coinbase,https://web3.career/compensation-business-partner-coinbase/2178,Remote,Compensation Business Partner,$56k - $160k,remote,6mo
Coinbase,https://web3.career/senior-content-designer-india-coinbase/2177,Remote,"Senior Content Designer, India",$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/international-benefits-senior-manager-coinbase/2176,"London,
United Kingdom",International Benefits Senior Manager,$78k - $200k,senior,6mo
Coinbase,https://web3.career/senior-manager-cx-nft-content-moderation-ops-coinbase/2175,Remote,"Senior Manager, CX NFT Content Moderation Ops",$90k - $180k,senior:nft:remote,6mo
Coinbase,https://web3.career/senior-manager-cx-nft-content-moderation-ops-coinbase/2174,Remote,"Senior Manager, CX NFT Content Moderation Ops",$90k - $180k,senior:nft:remote,6mo
Coinbase,https://web3.career/senior-manager-cx-nft-content-moderation-ops-coinbase/2173,Remote,"Senior Manager, CX NFT Content Moderation Ops",$90k - $180k,senior:nft:remote,6mo
Coinbase,https://web3.career/manager-international-candidate-experience-recruiting-coordination-coinbase/2172,Remote,"Manager, International Candidate Experience (Recruiting Coordination)",,recruiter:non tech:remote,6mo
Coinbase,https://web3.career/senior-technical-sourcer-coinbase/2171,Remote,Senior Technical Sourcer,$40k - $70k,recruiter:non tech:senior:remote,6mo
