Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Wirex Limited,https://web3.career/qa-engineer-back-end-wirexlimited/10862,"Kiev,
Ukraine",QA Engineer (Back-end),,backend:dev:quality assurance,6mo
Wirex Limited,https://web3.career/senior-technical-product-owner-wirexlimited/10861,"Kiev,
Ukraine",Senior Technical Product Owner,$80k - $150k,product manager:non tech:senior,6mo
Wirex Limited,https://web3.career/domain-coordinator-b2c-wirexlimited/10860,"Kiev,
Ukraine",Domain Coordinator B2C,$100k - $150k,c:c plus plus,6mo
Wirex Limited,https://web3.career/senior-it-recruiter-wirexlimited/10859,"Kiev,
Ukraine",Senior IT Recruiter,$40k - $70k,recruiter:non tech:senior,6mo
Wirex Limited,https://web3.career/total-rewards-specialist-wirexlimited/10858,"Kiev,
Ukraine",Total Rewards Specialist,,,6mo
Wirex Limited,https://web3.career/pe-accountant-wirexlimited/10857,"Kiev,
Ukraine",PE Accountant,$25k - $150k,accounting,6mo
Wirex Limited,https://web3.career/cyber-security-engineer-wirexlimited/10856,"Kiev,
Ukraine",Cyber Security Engineer,,dev:security:ruby:php:java,6mo
Wirex Limited,https://web3.career/net-back-end-developer-wirexlimited/10855,"Kiev,
Ukraine",.NET Back-end Developer,,dot net:backend:dev,6mo
Wirex Limited,https://web3.career/middle-net-back-end-developer-wirexlimited/10854,"Kiev,
Ukraine",Middle .NET Back-end Developer,,dot net:backend:dev,6mo
Wirex Limited,https://web3.career/junior-net-back-end-developer-wirexlimited/10853,"Kiev,
Ukraine",Junior .Net Back-end Developer,,dot net:backend:dev:junior:entry level,6mo
Wirex Limited,https://web3.career/affiliate-marketing-manager-wirexlimited/10852,"London,
United Kingdom",Affiliate Marketing Manager,$45k - $130k,marketing:non tech,6mo
Wirex Limited,https://web3.career/paralegal-wirexlimited/10851,"London,
United Kingdom",Paralegal,,,6mo
Wirex Limited,https://web3.career/global-cfo-wirexlimited/10850,"London,
United Kingdom",Global CFO,$40k - $150k,finance,6mo
Wirex Limited,https://web3.career/head-of-risk-and-governance-wirexlimited/10849,"London,
United Kingdom",Head of Risk and Governance,$70k - $180k,executive,6mo
Wirex Limited,https://web3.career/head-of-internal-audit-wirexlimited/10848,"London,
United Kingdom",Head of Internal Audit,$70k - $180k,executive,6mo
Voice,https://web3.career/senior-product-designer-voice/10847,"New York,
United States",Senior Product Designer,$60k - $120k,design:non tech:senior:nft,6mo
Voice,https://web3.career/product-designer-voice/10846,"New York,
United States",Product Designer,$60k - $150k,design:non tech:nft:javascript,6mo
Voice,https://web3.career/graphic-designer-voice/10845,"New York,
United States",Graphic Designer,$60k - $150k,design:non tech:nft,6mo
Voice,https://web3.career/senior-tech-recruiter-voice/10844,"New York,
United States",Senior Tech Recruiter,$40k - $70k,recruiter:non tech:senior:nft,6mo
Voice,https://web3.career/don-t-see-what-you-are-looking-for-voice/10843,"New York,
United States",Don't See What You Are Looking For?,$55k - $150k,nft,6mo
Voice,https://web3.career/software-engineer-voice/10842,"New York,
United States",Software Engineer,$60k - $180k,dev:react:nft:javascript:node,6mo
Voice,https://web3.career/senior-frontend-engineer-voice/10841,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:nft,6mo
Voice,https://web3.career/data-analyst-voice/10840,"New York,
United States",Data Analyst,$36k - $120k,analyst:data science:nft,6mo
Voice,https://web3.career/manager-corporate-technology-voice/10839,"New York,
United States","Manager, Corporate Technology",$55k - $150k,nft,6mo
Valora Inc,https://web3.career/sr-product-manager-valorainc/10838,"San Francisco,
United States",Sr. Product Manager,$80k - $150k,product manager:non tech:senior,6mo
Valora Inc,https://web3.career/senior-product-designer-valorainc/10837,"San Francisco,
United States",Senior Product Designer,$60k - $120k,design:non tech:senior,6mo
Valora Inc,https://web3.career/head-of-product-valorainc/10836,"San Francisco,
United States",Head of Product,$135k - $170k,executive:product manager:non tech,6mo
Valora Inc,https://web3.career/lead-recruiter-valorainc/10835,"San Francisco,
United States",Lead Recruiter,$40k - $70k,lead:recruiter:non tech,6mo
Valora Inc,https://web3.career/principal-engineer-valorainc/10834,"San Francisco,
United States",Principal Engineer,$200k - $400k,dev:executive:react:react native:solidity,6mo
Valora Inc,https://web3.career/full-stack-engineer-valorainc/10833,"San Francisco,
United States",Full Stack Engineer,$65k - $180k,dev:full stack:react:react native:solidity,6mo
Valora Inc,https://web3.career/engineering-manager-valorainc/10832,"San Francisco,
United States",Engineering Manager,$115k - $150k,executive:react:react native:solidity,6mo
Thesis*,https://web3.career/head-of-growth-tally-thesis/10831,,Head Of Growth - Tally,$70k - $158k,executive:marketing:non tech,6mo
Thesis*,https://web3.career/community-manager-tally-thesis/10830,,Community Manager - Tally,$40k - $100k,community manager:non tech,6mo
Thesis*,https://web3.career/smart-contracts-engineer-tally-thesis/10829,,Smart Contracts Engineer - Tally,$72k - $200k,dev:smart contract:solidity:javascript,6mo
Telcoin,https://web3.career/managing-consultant-telcoin/10828,"Singapore,
Singapore",Managing Consultant,$80k - $200k,consulting,6mo
