Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Northern Data,https://web3.career/strategy-manager-m-f-d-3573933-strategy-manager-m-f-d/16368,"Frankfurt,
Germany",Strategy Manager (m/f/d),$56k - $160k,remote,4mo
Binance,https://web3.career/business-development-manager-latin-america-binance/16367,Remote,Business Development Manager -Latin America,$29k - $108k,sales:non tech:remote,4mo
CoinGecko,https://web3.career/mid-level-software-engineer-l2-coin-gecko/16366,Remote,Mid-level Software Engineer (L2),$50k - $150k,dev:remote:react:solidity:javascript,4mo
Nifty's Inc.,https://web3.career/editorial-marketing-manager-niftysinc/16365,"Los Angeles,
United States",Editorial Marketing Manager,$55k - $140k,marketing:non tech:nft,4mo
Nifty's Inc.,https://web3.career/brand-manager-niftysinc/16364,"Los Angeles,
United States",Brand Manager,$55k - $140k,marketing:non tech:nft,4mo
Alumni Ventures Group,https://web3.career/principal-blockchain-fund-alumni-ventures-group-1/16362,"San Francisco,
United States","Principal, Blockchain Fund",$46k - $200k,executive:blockchain,4mo
Tribal Credit,https://web3.career/crypto-content-writer-tribalcredit/16361,"Dubai,
United Arab Emirates",Crypto Content Writer,$62k - $45k,copywriting:crypto,4mo
Binance,https://web3.career/senior-front-end-engineer-binance/16360,"Singapore,
Singapore",Senior Front-end Engineer,$70k - $190k,dev:front end:senior,4mo
Binance,https://web3.career/senior-pr-associate-apac-binance/16359,"Taipei,
Taiwan",Senior PR Associate - APAC,$46k - $109k,marketing:non tech:senior,4mo
Immutable,https://web3.career/senior-talent-acquisition-partner-executive-immutable/16358,United States,Senior Talent Acquisition Partner (Executive),,executive:senior:recruiter:non tech:ethereum,4mo
Immutable,https://web3.career/senior-talent-acquisition-partner-executive-immutable/16357,Remote,Senior Talent Acquisition Partner (Executive),,executive:senior:recruiter:non tech:ethereum,4mo
Alumni Ventures Group,https://web3.career/principal-blockchain-fund-alumni-ventures-group-1/16356,"New York,
United States","Principal, Blockchain Fund",$46k - $200k,executive:blockchain,4mo
Binance,https://web3.career/senior-employment-legal-counsel-binance/16354,"Dubai,
United Arab Emirates",Senior Employment Legal Counsel,,legal:senior,4mo
Consensys,https://web3.career/ux-researcher-consensys/16353,Remote,UX Researcher,$50k - $135k,design:non tech:remote:ethereum,4mo
Consensys,https://web3.career/senior-product-manager-defi-fintech-developer-experience-consensys/16352,Remote,Senior Product Manager - DeFi + Fintech Developer Experience,,dev:finance:product manager:non tech:senior,4mo
Consensys,https://web3.career/senior-mobile-web3-engineer-consensys/16351,Remote,Senior Mobile/Web3 Engineer,$120k - $200k,dev:mobile:senior:remote:react,4mo
Consensys,https://web3.career/executive-assistant-international-team-consensys/16350,United States,Executive Assistant (International Team),$79k - $158k,executive:ethereum,4mo
Crypto.com,https://web3.career/blockchain-security-engineer-mobile-ireland-crypto-com/16349,"Dublin,
Ireland",Blockchain Security Engineer - Mobile (Ireland),,dev:mobile:security:blockchain:react,4mo
Tribal Credit,https://web3.career/crypto-content-writer-tribal-credit-2/16348,Mexico,Crypto Content Writer,$62k - $45k,copywriting:crypto,4mo
Aureka,https://web3.career/ico-blockchain-advisor-co-founder-for-an-ambitious-start-up-platform-that-is-bringing-an-extended-value-to-the-nft-market-aureka/16347,United Kingdom,"ICO & Blockchain Advisor, co-founder - for an ambitious start-up platform that is bringing an extended value to the NFT market",$0k,executive:blockchain:nft,4mo
MetaMask,https://web3.career/senior-mobile-web3-engineer-codefi-metamask/16346,United States,Senior Mobile/Web3 Engineer (Codefi),$120k - $200k,dev:mobile:senior:react:react native,4mo
Sygnum Bank AG,https://web3.career/credit-lending-lead-sygnum/16345,"Singapore,
Singapore",Credit & Lending Lead,$96k - $220k,lead:ethereum,4mo
