Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/product-designer-internal-tools-global-fintech-startup-crypto-com/12791,Remote,Product Designer (Internal Tools) - Global Fintech Startup,,design:non tech:finance:remote,5mo
Crypto.com,https://web3.career/site-reliability-engineer-crypto-com/12790,"London,
United Kingdom",Site Reliability Engineer,$150k - $200k,dev:sys admin,5mo
RDX Works,https://web3.career/crypto-community-liaison-full-time-paid-opportunity-rdxworks/12789,"London,
United Kingdom",Crypto Community Liaison - Full Time Paid Opportunity,,community manager:non tech:full time:crypto,5mo
Bitaccess,https://web3.career/software-engineer-bitcoin-crypto-blockchain-bitaccess/12788,"Toronto,
Canada","Software Engineer - Bitcoin, Crypto & Blockchain",,dev:btc:blockchain:crypto:ethereum,5mo
Applied Blockchain,https://web3.career/marketing-manager-appliedblockchain/12787,"Porto,
Portugal",Marketing Manager,,marketing:non tech:javascript,5mo
Qredo,https://web3.career/content-writer-blockchain-crypto-europe-qredo/12786,"Amsterdam,
Netherlands","Content Writer - Blockchain/Crypto, Europe",$30k - $40k,copywriting:blockchain:crypto,5mo
Crypto.com,https://web3.career/security-compliance-analyst-crypto-com/12785,"Sofia,
Bulgaria",Security Compliance Analyst,,compliance:analyst:security,5mo
Mindera,https://web3.career/blockchain-developer-mindera/12784,"Porto,
Portugal",Blockchain Developer,$52k - $160k,dev:blockchain:solidity:javascript:scala,5mo
Everledger,https://web3.career/senior-blockchain-engineer-nft-specialist-bengaluru-everledger/12783,"Bengaluru,
India",Senior Blockchain Engineer (NFT specialist)- Bengaluru,$80k - $200k,dev:senior:blockchain:nft:solidity,5mo
BytePitch - Software Labs,https://web3.career/blockchain-software-engineer-full-time-contractor-bytepitch-softwarelabs/12782,Brazil,Blockchain Software Engineer - Full Time Contractor,$89k - $142k,dev:full time:blockchain:solidity:ethereum,5mo
Adoriasoft Inc.,https://web3.career/fullstack-blockchain-developer-for-primex-finance-adoriasoftinc/12781,Remote,Fullstack Blockchain Developer for Primex Finance,,dev:finance:full stack:blockchain:web3js,5mo
Mirana,https://web3.career/quant-trader-defi-mirana/12780,"Singapore,
Singapore",Quant Trader (Defi),,trader:defi:java,5mo
Crypto.com,https://web3.career/smart-contract-auditor-americas-will-consider-rust-golang-developers-crypto-com/12779,United States,Smart Contract Auditor - Americas - (Will consider Rust / GoLang Developers),$70k - $150k,golang:rust:smart contract:solidity:ethereum,5mo
Mirana,https://web3.career/blockchain-defi-researcher-junior-defi-trading-dex-mirana/12778,"Singapore,
Singapore","Blockchain/Defi Researcher - Junior (Defi, Trading, Dex)",$109k - $11k,junior:entry level:blockchain:defi:ethereum,5mo
Crypto.com,https://web3.career/digital-asset-compliance-analyst-crypto-com/12777,"Miami,
United States",Digital Asset Compliance Analyst,,compliance:analyst:nft,5mo
Virtually Human Studio,https://web3.career/full-stack-blockchain-engineer-remote-virtuallyhumanstudio/12776,"San Francisco,
United States",Full-stack Blockchain Engineer (Remote),$70k - $200k,remote:dev:full stack:blockchain:web3js,5mo
EXANTE,https://web3.career/solidity-developer-stasis-exante/12775,Russia,Solidity Developer- STASIS,$60k - $135k,dev:solidity:web3js:ethereum:javascript,5mo
Crypto.com,https://web3.career/legal-counsel-litigation-us-crypto-com/12774,"Miami,
United States","Legal Counsel, Litigation (US)",$24k - $140k,legal,5mo
TrueLayer,https://web3.career/senior-full-stack-engineer-crypto-r-d-truelayer/12773,"London,
United Kingdom",Senior Full Stack Engineer - Crypto R&D,$70k - $180k,dev:full stack:senior:crypto:scala,5mo
Hashstack,https://web3.career/solidity-engineer-ii-hashstack/12772,India,Solidity engineer II,$15k - $39k,dev:solidity:ethereum,5mo
Bits,https://web3.career/social-media-and-community-manager-for-crypto-nfts-bits-9/12770,United Kingdom,Social Media and Community Manager for Crypto/NFTs,$45k - $100k,community manager:non tech:social media:crypto:nft,5mo
Wicked-Labs,https://web3.career/co-founder-cto-metaverse-blockchain-gaming-wicked-labs/12769,"Munich,
Germany",Co-Founder / CTO (Metaverse / Blockchain / Gaming),$0k,executive:game dev:metaverse:blockchain:nft,5mo
North Island Ventures,https://web3.career/crypto-vc-investor-north-island-ventures/12768,"New York,
United States",Crypto VC Investor,$150k - $200k,finance:crypto,5mo
Hashstack,https://web3.career/solidity-engineer-hashstack/12767,India,Solidity engineer,$93k - $19k,dev:solidity:ethereum,5mo
Futures and Fringes,https://web3.career/freelance-full-stack-web-developer-blockchain-application-futures-and-fringes-2/12766,Canada,Freelance Full Stack Web Developer (Blockchain Application),$56k - $66k,dev:full stack:blockchain:react:nft,5mo
Alpha Impact,https://web3.career/business-development-intern-crypto-alpha-impact-2/12765,"Singapore,
Singapore",Business Development Intern (Crypto),$0k,sales:non tech:intern:entry level:crypto,5mo
Breeder DAO,https://web3.career/marketing-pr-associate-crypto-breeder-dao/12764,Remote,Marketing & PR Associate (Crypto),$36k - $60k,marketing:non tech:crypto:remote:dao,5mo
Voltz,https://web3.career/senior-solidity-engineer-voltz-1/12763,Remote,Senior Solidity Engineer,$175k - $250k,dev:senior:solidity:ethereum:remote,5mo
Steel Perlot,https://web3.career/frontend-full-stack-engineer-nft-marketplace-starx-steel-perlot/12762,"Los Angeles,
United States",Frontend/Full Stack Engineer — NFT Marketplace (StarX),$115k - $150k,dev:front end:full stack:nft:web3js,5mo
Advanced Blockchain,https://web3.career/senior-frontend-developer-advanced-blockchain-2/12761,"Berlin,
Germany",Senior Frontend Developer,$0k,dev:front end:senior:react:solidity,5mo
DMPLE Studio,https://web3.career/blockchain-developer-dmple-studio/12760,"Singapore,
Singapore",Blockchain Developer,$0k,dev:blockchain:web3js:solidity:ethereum,5mo
Steel Perlot,https://web3.career/crypto-researcher-steel-perlot-steel-perlot/12759,"New York,
United States",Crypto Researcher (Steel Perlot),$100k - $130k,crypto,5mo
Metareach,https://web3.career/chief-blockchain-officer-metareach/12758,United Kingdom,Chief Blockchain Officer,$0k,executive:blockchain:ethereum:java:golang,5mo
Koinly,https://web3.career/customer-support-team-lead-crypto-remote-koinly/12757,United Kingdom,Customer Support Team Lead/ Crypto / Remote,$25k - $35k,remote:customer support:lead:crypto,5mo
Berkeley Pharma Tech,https://web3.career/part-time-crypto-currency-engineering-intern-position-remote-internship-equity-compensation-college-freshmen-are-encouraged-to-apply-berkeley-pharma-tech/12756,United States,Part-time Crypto Currency Engineering Intern Position (Remote Internship). Equity Compensation. College freshmen are encouraged to apply!,$0k,remote:intern:entry level:part time:crypto,5mo
